iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,2.11
0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,90,2.73
0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,90,2.44
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,90,2.46
0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,90,2.7
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,90,2.4
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,10,2.92
0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,90,2.86
0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,90,2.92
0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,90,2.37
1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,10,8.254107443586115
0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,90,8.255843619621249
0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,10,8.253820621096539
0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,90,8.256044980004516
0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,90,8.25589980823398
0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,10,8.256099008787487
1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,10,8.254802544518805
1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,10,8.25657088001762
1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,10,8.253989541938667
1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,90,8.254997896563223
0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,90,8.253921348489724
1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,10,8.258949005739304
1,1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,90,8.252131689772847
0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,90,8.25258342814392
1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,10,8.256595980242793
1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,90,8.254476311313182
0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,90,8.255608875539652
0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,90,8.257210670713341
0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,10,8.25395230630206
1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,90,8.258725658555012
0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,90,2.73
0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,90,8.256698242514933
0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,10,8.257256714824473
0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,90,8.25162497503031
0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,90,2.38
1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,90,8.25264567023021
0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,90,8.254090184271027
0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,10,8.253918099920675
0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,90,8.25670885240857
1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,90,8.25292535390188
0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,10,8.25316200318281
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,90,2.84
0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,90,8.251151886221779
0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,90,8.25731116569262
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,90,8.254783406419486
0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,10,8.253285329595364
0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,10,3.79
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,8.253237080151486
1,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,10,8.256596487202097
0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,90,8.25109291985912
1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,90,8.258799433425578
1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,8.25492571970079
0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,90,8.257455797105656
0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,90,8.252160602473454
0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,10,8.254368941287893
0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,90,8.255006690899108
0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,10,8.25541435822783
0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,90,8.25669583173237
0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,90,3.26
0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,90,2.97
0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,90,8.258334794632013
0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,90,8.257042290134963
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,10,8.25445733307943
0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,10,8.256684718594864
1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,10,8.253071048669673
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,90,8.256740070006233
0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,10,3.22
