NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,2.866667,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,2,2.866667,1
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,0,2.866667,1
1,0,1,1,0,1,1,0,0,1,0,1,0,22,320,0,2.9,1
1,0,1,1,0,1,1,0,0,1,0,1,0,44,320,0,2.0,1
1,0,1,1,1,1,0,0,0,1,0,1,0,22,160,0,2.0,1
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,1,2.0,1
1,0,1,0,0,1,0,1,0,0,0,1,1,22,160,0,2.0,1
0,0,0,0,0,0,0,0,1,0,0,1,1,48,8,1,2.0,1
1,0,1,0,0,0,0,0,0,1,1,1,1,48,8,2,2.0,1
0,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.3,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,0,2.3,1
1,0,1,1,1,1,0,0,0,1,0,0,0,22,8,0,2.3,1
