encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,0,1,0,6.08
0,0,0,1,0,0,0,1,1,0,0,6.12
1,0,0,0,1,0,0,0,1,0,1,6.29
0,0,0,0,1,0,0,0,0,0,0,6.48
1,0,0,0,1,0,0,0,1,0,0,5.28
0,1,1,0,0,0,0,1,0,0,0,5.36
1,1,1,0,0,0,0,0,0,1,0,6.29
1,0,0,0,0,0,1,0,0,1,0,6.29
1,1,0,0,1,0,0,0,1,0,1,6.48
0,1,0,0,0,1,0,1,0,1,0,9.16
1,0,0,1,0,0,0,0,0,1,0,9.0
1,1,0,1,0,0,0,0,0,1,0,9.99
0,0,0,0,1,0,0,0,1,1,0,10.1
1,1,0,0,0,1,0,1,1,1,0,12.08
0,1,0,0,0,0,1,1,1,1,0,91.09
0,1,1,0,0,0,0,0,1,0,0,84.63
0,0,0,1,1,1,0,0,0,0,1,163.8235978881309
0,1,1,0,0,1,0,1,1,0,1,163.8215249004583
0,0,1,0,1,0,1,0,0,1,0,163.82325354882514
0,0,0,1,0,0,0,1,0,1,0,163.82
0,0,0,0,1,0,0,0,0,1,0,6.08
0,0,0,1,0,0,0,1,1,0,0,6.12
1,0,0,0,1,0,0,0,1,0,1,6.29
0,0,0,0,1,0,0,0,0,0,0,6.48
1,0,0,0,1,0,0,0,1,0,0,5.28
0,1,1,0,0,0,0,1,0,0,0,5.36
1,1,1,0,0,0,0,0,0,1,0,6.29
1,0,0,0,0,0,1,0,0,1,0,6.29
1,1,0,0,1,0,0,0,1,0,1,6.48
0,1,0,0,0,1,0,1,0,1,0,9.16
1,1,1,0,0,0,0,1,0,1,0,17.09
0,1,1,0,1,0,0,1,1,1,0,163.82533106096287
0,0,0,0,0,0,0,0,1,0,0,163.82644403888816
1,1,1,0,0,1,0,1,0,0,1,163.8256471094175
1,0,1,0,0,0,1,0,0,1,0,163.82599969697813
1,0,0,0,0,1,0,0,0,1,0,9.24
0,0,0,0,1,0,0,0,1,0,0,6.32
0,1,1,1,0,0,1,1,0,0,0,163.82179612948042
1,1,0,0,0,1,0,1,0,0,0,6.55
1,1,1,0,1,0,0,1,0,0,0,163.82621805702823
1,0,0,0,1,0,1,0,0,0,1,163.8226151167241
0,0,0,0,1,0,0,0,1,0,1,6.32
0,0,0,1,0,0,0,1,1,1,0,6.47
0,0,0,1,1,0,0,0,0,1,0,163.8275260654005
0,0,0,0,1,0,0,0,1,1,1,8.69
1,1,0,1,1,0,0,0,0,0,0,163.82763087888736
1,0,0,0,1,0,0,0,1,1,0,156.44
0,1,0,0,1,0,0,1,0,0,0,9.91
0,0,0,1,1,0,1,0,1,1,0,163.82209842152255
0,1,0,0,1,0,0,0,1,0,0,13.11
1,0,0,0,0,0,0,0,1,0,0,163.8245312248539
0,1,1,0,0,0,0,1,1,0,0,12.11
0,0,0,1,0,0,0,1,0,0,1,163.82470496852878
0,0,0,0,1,0,1,0,1,1,0,163.82482967074668
1,0,0,0,0,0,0,1,0,0,0,163.82435780358392
0,1,1,0,1,0,0,0,1,0,1,163.8230733714551
0,1,1,1,1,0,0,0,1,0,1,163.82271775794302
0,1,0,0,1,0,0,1,1,1,0,6.21
1,0,0,1,0,0,0,1,1,0,0,9.75
0,0,0,0,1,0,0,1,1,0,0,9.91
0,1,0,0,1,0,0,0,0,1,0,12.77
1,1,1,0,0,0,0,0,0,0,1,163.82832903889977
0,1,1,0,0,0,1,1,1,1,0,163.82319651868778
0,1,0,0,1,0,0,1,0,1,0,9.77
0,0,1,1,0,0,0,1,1,0,0,163.82507448725815
1,0,0,0,0,0,0,0,0,1,0,163.82513836283331
1,1,0,0,0,0,0,0,0,1,0,163.8287405522729
0,1,0,1,0,0,1,1,1,0,0,163.82811614060532
1,0,0,1,1,1,0,0,1,0,1,163.8239747962143
1,0,0,0,1,0,0,1,0,0,0,9.92
0,0,0,0,0,0,0,1,1,0,0,163.8220110665074
0,1,1,0,1,1,0,1,0,1,0,163.82191347079066
0,0,0,1,0,0,0,1,0,0,0,13.72
0,1,1,1,0,0,0,1,1,1,0,163.82628102483633
0,1,1,0,1,0,0,0,0,1,0,163.82212790179074
0,0,0,0,1,0,0,1,0,0,0,13.48
1,1,1,1,0,0,0,0,1,0,1,163.82706623463127
1,1,0,0,1,0,0,1,1,0,0,9.43
1,0,1,0,1,0,0,0,1,1,0,163.82811677176554
0,1,1,0,1,0,0,1,0,0,1,163.82818014065742
0,1,1,1,0,0,1,1,1,0,0,163.82819535685556
0,0,1,1,1,0,1,1,1,0,0,163.82396716260212
1,0,0,0,0,0,0,1,1,0,0,163.82681973320788
0,0,0,1,0,0,0,0,1,0,0,13.47
1,0,0,0,0,0,0,0,0,0,0,163.8236810918209
0,1,1,0,0,0,0,1,0,1,0,8.46
1,0,0,0,0,0,0,0,1,0,1,163.82765410323705
1,0,0,0,1,0,0,0,1,1,1,9.77
0,1,0,0,0,0,0,0,1,0,0,163.82325957872408
1,1,0,0,0,0,1,0,0,0,0,6.25
