OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,882.04480297732
1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,448.582209761996
1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,754.843195717627
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,819.764770441451
0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,836.285529361219
1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,766.444045023574
1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,732.673446088347
1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,602.548497806425
1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,574.341183977694
1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,550.579724742054
1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,552.715075630262
1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,558.181825786555
1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,984.373668637811
1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,556.530306429925
1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,544.273686490446
0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,252.2830513657968
1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,252.2882448994351
0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,252.28584711264688
0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,252.28767705020064
1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,252.28574602008828
0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,252.2820120487054
0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,252.2879374275523
1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,252.2892075149031
0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,252.28208397610496
0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,252.28659312570983
1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,252.2850388650132
1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,252.28656961219488
0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,252.2840336111237
0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,252.28646996448188
1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,252.28168077471287
