OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,2.419454,1
1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,2.753545,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2.591378,1
1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1.111133,0
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2.111133,1
1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1.111133,0
1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1.111133,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.111133,0
1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1.111133,1
1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1.111133,1
0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,2.24445,1
1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,2.24445,1
1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1.2556,1
1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1.2556,1
0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,2.111133,1
1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1.444467,1
0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.888867,1
0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1.888867,1
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1.566633,1
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1.566633,1
1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2.077783,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.944467,1
1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1.944467,1
1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1.944467,1
