write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,72048.83
sendfile,1,select,0,0,0,1,1,0,1,1,59395,42638,65034,15946,7973,52434,42222,34289,50946,48133,4,3471,1,43070,0,0,0,1,1261,81681.42
writev,1,poll,0,1,1,0,1,1,0,1,21850,3276,14768,63704,31852,46512,3704,20029,38401,53115,6,42629,1,54056,1,1,1,0,443,78113.48
writev,1,select,0,1,0,0,0,0,2,0,58687,38631,56109,932,17426,39544,29620,64843,2540,37081,5,56272,1,7009,1,0,1,0,2441,77655.23
write,0,linux-sysepoll,0,1,0,0,1,1,2,0,33422,55702,49307,7884,3942,6348,18835,18019,16708,53120,12,683,1,24253,0,0,0,1,226,76667.15
write,0,poll,0,1,0,0,1,0,0,0,58005,53241,39677,42382,21191,21007,48539,6103,52495,17757,8,45056,1,51233,1,1,0,0,2018,76398.11
sendfile,1,libev,1,1,0,0,1,0,0,0,44722,64338,64829,61855,10090,56144,8650,56187,755,62397,13,18886,1,55007,0,1,0,0,610,71697.36
sendfile,1,libev,0,1,0,1,0,0,2,1,44989,54024,62965,59846,6166,57239,45193,19550,64292,52948,12,59468,1,31461,0,1,1,0,963,70716.48
write,0,linux-sysepoll,0,1,1,1,1,1,1,1,37677,14738,54184,33057,14401,59747,26488,6944,4865,47113,3,55634,0,2750,0,0,0,0,2480,59794.4
write,0,libev,1,1,1,1,1,1,0,0,12398,13960,4595,1875,20761,30412,59886,42722,16595,13099,2,15593,0,15584,1,0,0,0,1659,57277.98
sendfile,0,libev,1,1,1,0,1,1,1,1,1118,35870,19076,5861,2930,36831,3696,38309,20414,21657,14,19005,0,50474,0,1,1,1,487,54246.87
writev,1,select,1,1,0,0,1,0,2,0,8628,9907,212,18235,16193,17021,18817,26031,39654,45289,0,11372,0,16245,1,1,0,0,2294,54222.58
write,1,poll,0,1,0,1,1,1,1,0,17452,16849,11502,13083,18611,10355,8880,61841,34509,8308,0,12278,0,9318,1,1,1,0,627,37426.21
writev,1,libev,1,1,0,0,1,1,1,0,12126,33677,10665,12200,6100,30574,1439,56434,27520,43369,1,56942,1,8787,0,1,0,1,50,35474.41
sendfile,1,libev,0,1,1,0,0,0,0,0,9506,31852,23662,38406,19203,3513,27032,52837,22268,38472,4,23720,0,56923,1,0,0,1,2105,13984.05
sendfile,1,poll,1,1,0,0,0,0,1,2,19076,57480,25833,61198,4273,47832,35730,33406,52793,39024,6,51535,1,51417,0,0,0,1,2324,13654.59
writev,1,select,1,1,1,0,0,1,0,0,47290,36535,8747,62028,31014,37895,49192,35226,616,33027,0,5979,0,51206,0,0,1,0,195,13276.45
writev,1,poll,0,1,1,1,0,1,0,0,5601,2638,59968,29351,14675,24343,7604,62027,22666,17209,12,15409,0,48470,0,1,1,0,1526,12318.97
sendfile,0,linux-sysepoll,0,1,1,1,0,1,2,2,20110,50356,44872,33505,16752,62137,48410,10502,64166,12125,15,30696,0,4029,0,0,1,0,552,11990.38
write,0,poll,0,1,1,1,0,1,2,2,41727,18998,22830,44222,28730,25547,30900,37554,39713,60583,8,17806,0,39202,1,0,1,1,772,10770.48
writev,0,select,0,0,1,1,0,0,1,0,35675,44336,31696,18434,2791,38245,8556,29623,60947,24687,14,63936,1,54563,1,0,1,0,837,9468.31
