id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
185,0,"p8x8,b8x8,i8x8,i4x4",3,0.171490201341706,1,13,0,-7,49.00750698985292,5:5,auto,0,93,3,tesa,4,0,1,none,0,baseline,0.7958062464858855,22,9,72,14,61,9,10,1,1,1,2.02
1293,0,"p8x8,b8x8,i8x8,i4x4",3,0.171490201341706,2,1,0,3,28.53673412707994,3:3,temporal,1,353,4,tesa,4,0,0,none,0,baseline,0.5039932182427884,30,16,72,14,61,1,2,1,1,1,2.02
82,0,"p8x8,b8x8,i8x8,i4x4",3,0.171490201341706,0,8,0,-1,47.70258573479562,2:2,auto,1,206,3,tesa,4,0,1,none,1,baseline,0.9573240032276056,45,16,39,14,80,0,62,1,1,1,2.02
1293,0,"p8x8,b8x8,i8x8,i4x4",3,0.577365364677931,0,4,0,4,4.437051187840718,-3:3,auto,1,134,4,hex,37,0,0,none,0,baseline,0.5039932182427884,30,16,182,1,41,6,40,1,1,0,2.02
1293,0,"p8x8,b8x8,i8x8,i4x4",2,0.9983442516147024,2,13,0,1,3.983090136203972,-6:6,auto,1,134,4,tesa,4,1,0,none,0,baseline,0.5039932182427884,27,16,69,14,41,10,62,1,1,0,2.02
82,0,"p8x8,b8x8,i8x8,i4x4",3,0.171490201341706,0,8,0,-1,49.00750698985292,2:2,auto,1,41,3,tesa,37,0,0,none,0,baseline,0.5039932182427884,37,16,182,10,41,6,40,1,1,0,2.02
82,0,"p8x8,b8x8,i8x8,i4x4",3,0.171490201341706,0,8,0,-1,47.70258573479562,2:2,auto,1,206,3,tesa,4,0,1,none,0,high,0.7958062464858855,44,16,206,14,6,1,4,1,1,1,2.02
1713,0,"p8x8,b8x8,i8x8,i4x4",3,0.171490201341706,0,3,0,9,49.00750698985292,2:2,auto,1,41,3,tesa,4,0,1,none,0,high,0.7958062464858855,33,16,206,14,6,1,62,1,0,0,2.02
792,0,"p8x8,b8x8,i8x8,i4x4",2,0.9983442516147024,1,3,0,4,28.53673412707994,-3:3,auto,1,463,2,hex,22,0,0,cbr,0,high,0.6397928417754474,50,19,150,14,41,1,62,1,1,1,2.02
792,0,"p8x8,b8x8,i8x8,i4x4",2,0.9983442516147024,0,13,0,4,28.53673412707994,-3:3,auto,1,134,0,hex,26,0,0,none,0,baseline,0.5039932182427884,30,16,72,14,40,1,57,0,1,1,2.02
1713,0,"p8x8,b8x8,i8x8,i4x4",2,0.171490201341706,1,1,0,-7,49.00750698985292,-3:3,auto,1,131,3,tesa,4,0,1,none,1,baseline,0.0550138286849547,33,16,94,14,6,1,62,1,1,0,2.02
1713,0,"p8x8,b8x8,i8x8,i4x4",3,0.171490201341706,1,1,0,-1,49.00750698985292,-3:3,auto,1,131,3,tesa,4,0,1,none,1,baseline,0.0550138286849547,33,16,94,14,6,1,62,0,1,1,2.02
1713,0,"p8x8,b8x8,i8x8,i4x4",3,0.171490201341706,2,1,0,3,28.53673412707994,3:3,temporal,1,353,4,tesa,4,0,0,none,0,baseline,0.5039932182427884,30,16,72,14,61,1,10,1,1,1,2.02
1530,0,"p8x8,b8x8,i8x8,i4x4",3,0.171490201341706,0,0,0,-1,49.00750698985292,2:2,auto,1,353,2,tesa,4,0,0,none,0,baseline,0.5039932182427884,30,16,72,15,61,1,10,1,1,1,2.02
1713,0,"p8x8,b8x8,i8x8,i4x4",3,0.171490201341706,1,13,0,-1,49.00750698985292,5:5,auto,0,483,3,umh,7,1,0,none,1,baseline,0.9573240032276056,45,16,39,14,55,0,62,1,1,2,2.02
1713,0,"p8x8,b8x8,i8x8,i4x4",3,0.171490201341706,0,13,0,-1,49.00750698985292,5:5,auto,0,483,3,dia,6,1,0,none,1,baseline,0.9573240032276056,45,16,39,14,55,0,62,1,1,1,2.02
1713,0,"p8x8,b8x8,i8x8,i4x4",3,0.171490201341706,2,1,0,3,28.53673412707994,2:2,temporal,1,353,4,tesa,4,0,0,none,0,baseline,0.5039932182427884,30,16,72,14,61,1,10,1,1,1,2.02
185,0,"p8x8,b8x8,i8x8,i4x4",3,0.171490201341706,1,13,0,-1,49.00750698985292,5:5,auto,0,197,3,tesa,4,0,1,none,0,high,0.7958062464858855,22,9,72,14,61,9,10,1,1,1,2.02
792,0,"p8x8,b8x8,i8x8,i4x4",2,0.9983442516147024,0,13,0,4,28.53673412707994,-3:3,auto,1,134,4,hex,37,0,0,none,0,baseline,0.5039932182427884,37,16,182,10,41,6,40,1,1,0,2.02
82,0,"p8x8,b8x8,i8x8,i4x4",3,0.171490201341706,0,8,0,-1,49.00750698985292,2:2,auto,1,41,3,tesa,4,0,1,none,0,high,0.7958062464858855,22,16,72,14,61,1,4,1,0,1,2.02
519,0,none,0,1.4737604284031651,2,12,0,11,15.010309567648354,0:0,auto,0,345,4,tesa,7,0,1,cbr,0,baseline,0.94721478966419,40,9,195,5,97,8,37,1,1,2,46.86
657,0,none,0,1.2075906370613234,2,14,1,3,44.90713584926058,4:-4,auto,1,401,1,tesa,25,0,1,vbr,1,high,0.50124701846916,43,4,183,9,3,1,1,2,1,2,7.62
772,1,"p8x8,b8x8,i8x8,i4x4",2,0.1104505062700333,2,10,0,-9,1.9726608834658976,5:-5,spatial,0,376,3,dia,55,0,0,cbr,0,high,0.8767920134496968,22,2,125,14,34,1,61,1,1,0,25.73
284,0,none,2,1.0968777803862997,2,12,1,-3,11.679900774715104,3:-3,temporal,1,222,1,dia,51,0,1,cbr,0,main,0.4057673539571756,35,17,134,14,40,1,12,0,1,2,7.46
777,1,none,3,1.0429460670983646,1,14,0,-4,23.780344080144086,-1:1,spatial,0,477,1,umh,25,1,1,cbr,1,main,0.5161572658526147,37,15,242,7,91,10,11,1,1,0,9.01
1180,1,all,0,0.3879806949504923,1,2,1,-4,9.64484194761264,4:4,temporal,1,332,1,umh,23,1,1,vbr,1,high,0.6554685905556891,48,9,187,14,37,6,42,1,1,2,4.08
90,0,none,1,1.1636243255741512,1,5,0,2,35.98701195494213,6:-6,spatial,0,46,4,dia,26,1,1,vbr,0,baseline,0.5663111544168118,50,6,28,9,26,5,21,1,0,1,4.22
1368,1,all,3,1.882244594662432,1,13,1,7,1.8485819477404148,2:-2,spatial,0,54,3,hex,55,1,0,cbr,1,high,0.1659687109006805,40,8,38,16,99,0,45,2,1,1,20.47
1660,0,p4x4,2,0.5840420073923976,0,6,0,-2,1.805838349181472,-6:6,temporal,0,133,3,tesa,51,0,1,cbr,0,main,0.206496826245575,27,12,247,6,49,0,24,1,1,2,9.68
841,0,all,2,1.9764779946136457,0,2,1,5,30.67779724178076,2:-2,spatial,0,371,1,hex,33,0,0,none,0,main,0.965548204926018,37,17,101,14,99,6,42,2,1,0,3.49
792,0,"p8x8,b8x8,i8x8,i4x4",2,0.9983442516147024,1,3,0,4,28.53673412707994,-3:3,auto,1,463,2,hex,22,0,0,none,0,high,0.6397928417754474,50,16,72,15,61,1,10,1,1,1,2.02
1530,0,"p8x8,b8x8,i8x8,i4x4",3,0.7003027113090912,0,0,0,-1,49.376471962682494,2:2,auto,1,353,2,tesa,18,0,0,none,1,baseline,0.5039932182427884,30,19,150,14,41,1,62,0,1,1,2.02
1713,0,p8x8,2,0.171490201341706,1,1,0,-7,49.00750698985292,-3:3,auto,1,131,3,tesa,14,0,1,none,1,baseline,0.0550138286849547,33,16,94,4,6,0,62,1,1,0,7.62
1713,0,"p8x8,b8x8,i8x8,i4x4",2,0.171490201341706,1,1,0,-7,49.00750698985292,4:4,auto,1,131,3,tesa,4,0,0,none,0,baseline,0.0550138286849547,33,16,94,14,6,1,62,1,1,0,2.02
1293,0,"p8x8,b8x8,i8x8,i4x4",3,0.577365364677931,0,4,0,4,4.437051187840718,-3:3,spatial,1,134,4,hex,37,0,0,none,0,baseline,0.5039932182427884,29,16,72,15,61,0,10,1,1,1,2.02
2201,0,"p8x8,b8x8,i8x8,i4x4",3,0.171490201341706,0,0,0,-1,49.00750698985292,2:2,auto,1,353,2,tesa,4,0,0,none,1,baseline,0.5039932182427884,30,16,182,1,41,6,40,1,0,0,8.75
2016,1,"p8x8,b8x8,i8x8,i4x4",2,0.9983442516147024,0,13,0,1,3.983090136203972,3:3,auto,0,134,4,esa,42,0,0,none,0,main,0.9573240032276056,45,16,39,2,80,5,62,1,1,0,23.37
82,0,"p8x8,b8x8,i8x8,i4x4",3,0.171490201341706,0,8,1,-1,47.70258573479562,2:2,auto,1,206,0,tesa,4,0,1,none,0,main,0.5039932182427884,50,9,69,14,41,10,62,1,1,0,3.14
1713,0,"p8x8,b8x8,i8x8,i4x4",3,0.171490201341706,0,3,0,11,28.53673412707994,-3:3,auto,1,134,0,esa,26,0,0,none,0,baseline,0.5039932182427884,30,16,72,14,40,1,57,0,1,2,2.02
792,0,"p8x8,b8x8,i8x8,i4x4",2,0.9983442516147024,0,13,0,9,49.00750698985292,-5:5,auto,1,41,3,tesa,4,1,1,none,0,high,0.7958062464858855,33,16,206,12,6,1,62,1,0,0,1.51
790,0,"p8x8,b8x8,i8x8,i4x4",2,0.9983442516147024,2,13,0,1,3.983090136203972,-6:6,auto,0,134,4,tesa,4,0,0,none,0,baseline,0.5039932182427884,27,16,69,14,41,10,62,1,1,0,2.02
1293,0,all,3,0.171490201341706,2,1,1,3,21.270812435125265,3:3,temporal,1,353,4,tesa,4,0,0,none,0,baseline,0.5039932182427884,30,16,250,14,23,1,10,2,1,1,3.82
1713,0,"p8x8,b8x8,i8x8,i4x4",3,0.171490201341706,2,1,0,3,28.53673412707994,3:3,temporal,1,353,4,tesa,4,0,0,none,0,high,0.5039932182427884,30,16,72,14,61,1,10,1,1,1,9.72
1314,0,"p8x8,b8x8,i8x8,i4x4",2,0.8765841334300998,1,1,0,-7,41.40410177286418,-4:4,auto,1,131,3,tesa,4,0,1,cbr,1,baseline,0.0550138286849547,37,16,111,14,6,1,62,1,1,0,4.51
1293,1,"p8x8,b8x8,i8x8,i4x4",3,0.171490201341706,2,1,0,3,28.53673412707994,3:3,spatial,1,353,4,tesa,4,0,0,none,0,baseline,0.5039932182427884,30,16,69,14,41,10,62,1,1,0,7.34
1293,0,"p8x8,b8x8,i8x8,i4x4",2,0.9983442516147024,2,12,0,1,3.983090136203972,-6:6,auto,1,134,4,tesa,4,1,0,none,0,baseline,0.5039932182427884,27,16,72,5,61,1,2,1,1,1,2.02
1713,0,p4x4,1,0.171490201341706,0,13,0,1,49.00750698985292,-4:4,auto,0,483,0,dia,6,1,0,vbr,1,baseline,0.9573240032276056,30,16,72,15,61,1,10,1,1,1,7.41
1530,0,"p8x8,b8x8,i8x8,i4x4",3,0.171490201341706,2,0,0,-1,49.00750698985292,2:2,auto,1,353,2,tesa,4,0,0,none,0,baseline,0.5039932182427884,45,16,39,10,55,0,62,1,1,1,2.02
82,0,"p8x8,b8x8,i8x8,i4x4",3,0.171490201341706,0,8,0,-1,47.70258573479562,2:2,auto,1,206,3,tesa,4,0,1,none,0,high,0.7958062464858855,44,16,206,14,61,9,10,1,1,1,2.02
185,0,"p8x8,b8x8,i8x8,i4x4",3,0.171490201341706,1,13,0,4,14.348283976100896,5:5,auto,0,197,2,umh,4,0,1,none,0,baseline,0.7958062464858855,42,9,72,14,6,1,4,1,1,1,2.02
82,0,"p8x8,b8x8,i8x8,i4x4",3,0.171490201341706,0,8,0,-1,47.70258573479562,2:2,auto,1,206,3,tesa,4,0,1,none,0,high,0.7958062464858855,44,16,206,14,55,0,62,1,1,1,2.02
1530,0,"p8x8,b8x8,i8x8,i4x4",3,0.171490201341706,2,0,0,-1,49.00750698985292,2:2,auto,1,353,3,tesa,4,0,0,none,0,baseline,0.5039932182427884,45,16,39,10,6,1,4,1,1,1,2.02
