OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.847619,1
1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1.2,0
1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0.733333,0
1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0.733333,0
1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0.733333,0
0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0.733333,0
1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0.733333,0
1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,0.733333,0
1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0.733333,0
1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1.262933,0
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.166667,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2.166667,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.7,1
0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1.1,0
1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1.1,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1.1,0
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.138892,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.111067,0
1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1.111067,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.388933,1
1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1.388933,0
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.688917,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.688917,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.777783,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.4889,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.4889,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.777783,1
1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1.4889,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.4889,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.4889,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.566667,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.566667,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.566667,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.566667,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.566667,1
