auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,0,1,0,1,1,0,0,0,1,1,0.85,0
0,1,1,1,1,1,1,1,0,0,1,0,0.85,0
0,1,1,1,1,1,0,1,0,0,1,0,0.85,0
0,1,1,1,1,1,1,1,0,1,1,0,0.85,0
0,1,0,1,0,1,1,0,0,0,1,1,0.85,0
1,1,0,1,0,1,1,0,0,0,1,0,0.85,0
0,1,1,1,1,1,1,1,0,1,1,1,0.85,0
0,1,0,0,1,1,1,0,1,0,1,0,0.85,0
0,1,0,0,1,1,1,1,1,0,1,0,0.85,0
1,1,1,1,1,1,1,1,1,0,1,0,0.85,0
0,0,1,1,0,0,0,1,0,1,0,0,1.2639,0
0,1,0,0,0,0,0,1,0,0,0,0,1.2639,0
0,0,1,0,0,0,0,1,0,0,0,0,1.9611,1
0,0,0,0,0,0,0,0,0,0,0,1,1.9611,1
0,0,1,1,0,0,0,1,0,1,0,1,1.2639,0
0,1,1,1,0,0,0,1,0,1,0,1,1.2639,0
0,0,0,0,0,0,0,0,0,1,0,0,1.425,0
0,1,0,1,0,0,0,1,0,1,0,1,1.2639,0
1,0,0,0,0,0,0,0,0,0,1,0,1.866667,1
0,1,0,0,0,0,0,1,1,1,0,0,1.2639,0
0,0,0,0,0,0,1,0,0,0,0,0,1.7472,1
0,0,1,0,0,0,1,0,0,0,0,0,1.2111,0
0,0,0,0,0,0,1,0,0,1,0,0,1.7472,1
0,0,0,0,0,0,1,0,0,0,0,1,1.2111,0
1,0,0,0,0,0,0,0,0,1,0,0,1.8074,1
0,0,1,0,0,0,0,0,0,1,0,0,1.2111,0
0,0,1,0,0,0,1,0,0,0,0,1,1.2111,0
1,0,0,0,0,1,1,0,0,0,1,0,1.425,0
1,0,0,0,0,1,0,0,0,0,1,0,1.425,0
1,0,0,1,0,0,0,0,0,0,1,0,1.73055,1
1,0,1,1,0,0,0,0,0,1,0,0,2.3222,1
1,1,0,0,0,0,0,0,0,1,0,0,1.8222,1
1,0,0,0,0,0,0,0,0,0,1,1,1.73055,1
1,0,0,0,0,0,0,1,0,1,0,0,2.38942,1
1,0,0,0,0,0,1,0,0,0,0,0,2.1898,1
1,0,0,1,0,0,0,0,0,0,0,0,2.0722,1
1,0,1,0,1,0,0,0,0,0,1,0,1.87775,1
1,0,0,0,0,0,1,1,0,0,1,1,1.6611,0
1,1,0,0,0,0,0,0,0,0,1,0,1.7194,0
1,1,0,0,0,0,1,1,0,1,0,0,1.7194,0
1,0,0,0,0,0,1,1,0,0,1,0,1.7194,0
1,0,0,0,1,0,0,0,0,0,1,0,1.7194,0
1,0,1,0,0,0,0,0,0,0,1,1,1.7194,0
1,0,0,0,0,0,1,0,0,1,0,0,2.078667,1
0,0,0,0,0,0,1,0,0,0,1,0,1.5333,0
0,0,0,0,0,0,1,1,0,0,1,0,1.5333,0
1,0,0,0,0,0,1,0,0,1,1,0,1.5333,0
0,0,0,0,0,0,0,1,0,1,0,0,1.8833,1
1,0,0,1,0,0,0,0,0,1,0,0,1.8583,1
0,0,0,1,0,0,0,1,0,1,0,0,1.8583,1
1,0,0,1,0,0,0,1,0,1,0,0,1.8583,1
1,0,1,0,0,0,0,1,0,1,0,0,1.8583,1
