encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,0,1.488883,1
0,1,0,0,1,0,0,1,1,1,0,1.3778,1
0,0,0,0,0,1,0,1,1,1,0,0.955533,0
1,1,0,0,1,0,0,0,0,1,0,2.697225,1
0,0,0,0,1,0,0,1,0,0,1,2.533333,1
1,1,0,0,1,0,0,0,0,0,0,2.320638,1
0,0,0,0,1,0,0,1,1,0,1,1.488883,1
0,0,0,1,0,0,0,1,1,1,0,0.955533,0
0,0,0,1,0,0,0,0,0,1,0,0.955533,1
0,1,1,0,0,0,0,1,0,1,0,0.955533,1
0,0,0,0,1,0,0,0,1,0,0,1.555583,1
0,0,0,0,0,1,0,0,1,0,0,2.361117,1
0,1,0,0,0,1,0,0,0,0,0,1.2556,1
1,0,0,1,0,0,0,0,1,1,0,2.526673,1
0,0,0,0,1,0,0,0,0,1,0,2.344442,1
1,1,0,0,1,0,0,0,0,0,1,1.355567,1
0,1,0,0,1,0,0,1,1,0,1,2.344442,1
0,1,0,0,1,0,0,0,0,0,1,1.355567,1
0,1,0,0,1,0,0,1,1,1,1,1.633333,1
0,0,0,0,0,1,0,0,0,1,0,1.633333,1
1,0,0,1,0,0,0,1,0,1,0,1.944433,1
0,0,0,0,0,1,0,0,1,1,0,1.944433,1
