auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,0,0,1,0,0,0,1,0,1,0,14.56
1,0,0,0,0,0,1,0,1,0,1,0,18.82
1,1,0,0,0,1,1,0,1,0,1,1,36.78
1,1,1,0,1,1,0,1,1,1,1,0,36.85
0,0,0,1,1,0,0,1,1,1,0,0,33.26
0,1,1,1,1,0,0,0,0,0,1,0,19.76
0,1,0,1,1,0,0,1,0,1,0,1,19.73
0,1,0,1,1,0,0,0,0,0,0,0,19.64
0,1,1,1,1,0,1,0,0,1,0,0,19.71
0,0,1,0,1,0,1,0,1,0,0,1,33.27
1,0,0,0,0,1,1,0,1,0,0,1,85.33131975407319
0,0,1,0,0,0,0,0,1,0,0,1,33.14
0,1,0,0,1,1,0,0,0,1,1,1,85.33505598650247
1,0,0,1,0,1,1,1,0,0,0,1,85.33311534070498
0,0,0,0,1,1,0,0,0,0,1,1,85.33423928075807
0,0,0,1,1,1,0,0,0,1,1,0,85.33299271528854
1,1,1,1,1,0,0,0,1,1,0,1,85.33272239101771
0,1,1,0,0,0,1,0,0,0,1,0,85.33220218247301
1,1,1,1,0,0,1,0,0,0,1,1,85.33547931548672
0,0,0,0,0,1,1,1,0,0,0,0,85.3368537913923
1,0,0,0,0,0,1,0,0,0,1,0,10.02
0,0,0,0,0,0,1,0,0,0,1,0,18.92
0,0,1,0,0,0,1,0,0,0,1,0,18.99
0,0,0,0,1,0,0,0,0,0,1,1,18.79
0,0,0,0,0,0,1,0,0,0,0,1,18.78
0,0,0,0,0,0,1,1,0,0,0,1,18.58
0,0,0,0,1,0,1,0,0,0,0,0,18.85
0,0,0,0,1,0,0,1,0,0,0,0,18.73
0,0,0,1,0,0,0,1,0,0,0,1,18.88
0,0,0,1,0,0,0,0,0,0,0,1,18.81
0,0,1,0,1,1,0,0,0,1,0,1,85.33479168776961
0,0,0,0,0,0,1,1,0,0,0,0,18.72
0,0,0,0,1,0,1,1,0,0,0,0,85.33116164077225
1,0,0,0,0,0,1,1,0,0,1,1,10.04
0,1,0,1,0,0,1,0,0,0,0,0,85.3317496950441
0,0,0,0,1,0,0,1,0,1,0,1,85.33884385820822
0,1,0,0,1,0,1,0,0,0,0,1,85.33392489742269
0,1,0,1,0,0,1,0,1,0,1,0,85.33273793863745
1,0,0,0,0,0,0,0,0,0,0,1,9.98
1,0,1,1,0,0,1,0,0,0,1,0,85.33237239664972
0,0,0,0,0,1,1,0,1,1,1,0,85.33536400289537
0,1,1,0,0,0,0,1,1,1,0,1,85.3368619410267
0,0,0,0,1,0,1,1,0,0,0,1,85.33512295198634
0,0,0,0,0,0,1,0,0,0,1,1,18.88
0,1,0,1,1,0,0,0,1,0,0,1,35.76
1,0,0,0,1,0,0,0,0,1,0,0,10.03
0,0,0,0,0,0,1,0,1,0,1,0,85.33854934685962
0,1,0,1,1,0,0,0,0,0,1,0,85.33463728517538
1,0,0,0,1,0,1,0,0,0,0,0,85.33474977923926
0,0,0,0,1,0,1,0,0,1,0,0,85.33253865569662
0,0,0,0,0,0,1,1,1,0,1,1,85.3335057524741
0,0,0,0,1,0,0,0,1,0,1,1,85.3321347713188
1,1,0,0,1,0,1,0,0,0,0,0,85.33781572180699
1,0,0,0,0,0,1,1,0,0,1,0,9.85
0,0,0,0,0,0,1,0,0,1,1,1,18.95
1,0,0,0,0,0,0,1,1,0,0,1,18.78
1,1,0,1,1,0,1,1,0,0,0,1,85.33693771645189
0,1,0,0,1,0,0,0,1,0,1,0,85.33226287144109
0,0,0,0,0,0,0,1,0,0,0,0,18.74
0,0,1,0,0,0,1,1,0,1,0,0,85.33336966212114
1,0,0,0,0,0,1,1,1,0,1,0,18.74
1,1,0,0,1,0,0,0,0,0,0,1,85.33885423842761
0,1,1,0,0,0,1,1,0,0,1,0,19.76
1,1,0,0,1,0,0,1,1,1,0,0,85.33868563791764
1,1,0,0,1,0,0,1,0,0,1,1,85.33791801130033
0,0,0,0,1,0,0,1,1,0,1,0,85.33800939691211
1,1,0,0,1,0,1,0,0,1,1,1,85.3379044804468
0,0,1,0,1,0,1,0,1,0,0,0,85.33772100471991
0,0,0,1,0,0,0,1,0,0,1,0,85.33296314159111
1,1,0,0,1,0,0,0,1,0,0,0,85.33279298238185
1,0,0,0,0,0,0,1,0,0,0,1,10.0
1,1,0,0,0,0,1,0,0,0,1,0,85.33761382057058
1,0,0,0,1,0,0,0,1,1,1,0,85.3353680659666
1,0,0,0,1,0,0,1,0,0,0,0,85.33709507856459
0,0,0,0,0,0,0,1,0,0,0,1,18.72
0,1,0,0,1,0,0,0,0,0,0,0,19.75
1,1,0,0,1,0,0,1,0,0,1,0,7.86
1,0,0,0,0,0,1,0,0,1,1,0,9.99
1,0,0,0,0,1,0,0,0,1,0,0,85.33264203089712
1,0,0,0,1,0,1,0,0,0,0,1,85.33229604946611
0,0,0,1,1,0,0,1,0,0,0,0,85.3331319405241
0,0,0,0,1,0,0,1,0,1,1,0,85.33259858858885
1,0,0,0,0,0,1,0,0,0,0,1,10.03
1,0,0,0,0,1,0,0,1,1,1,1,85.33537404575885
1,0,1,0,1,0,0,0,1,0,1,0,85.33225302893867
0,1,0,0,1,0,0,0,0,1,0,0,85.33714729398186
0,1,0,1,1,0,0,1,1,0,0,0,85.33856242213268
0,0,0,0,0,0,0,1,0,1,0,0,18.85
1,0,0,0,0,1,1,0,0,0,1,0,12.92
1,0,1,0,0,0,0,0,0,0,1,0,9.97
