OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.548841,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.085714,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.171429,1
0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1.164029,0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.085714,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1.085714,0
1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1.976207,1
1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1.085714,0
0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1.164029,0
1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1.085714,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.7037,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.173021,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.820657,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.117471,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.260329,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.920657,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.410304,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.76665,1
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,2.115348,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.454754,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2.042857,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.196814,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.88885,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1.701543,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.701543,0
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.8667,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.031757,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.031757,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.031757,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.031757,1
