encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,0,1,1,0,2.37114,1
1,0,0,0,1,0,0,0,1,0,0,2.3741,1
0,0,0,1,0,0,0,1,1,1,0,1.200033,1
0,1,0,1,0,0,0,1,1,1,0,2.200033,1
0,0,0,1,0,0,0,1,1,0,0,2.846464,1
0,1,0,0,1,0,0,0,0,0,0,1.677783,1
0,1,0,0,1,0,0,1,1,1,1,2.527792,1
1,0,0,0,0,0,1,0,1,0,0,2.359267,1
0,0,0,0,1,0,0,1,0,0,1,2.177767,1
0,1,0,0,1,0,0,1,1,0,1,2.022217,1
0,1,0,0,1,0,0,1,1,1,0,2.496283,1
0,0,0,0,0,1,0,0,1,1,0,1.988867,1
0,1,0,0,0,1,0,0,0,0,0,1.988867,1
1,0,0,0,0,0,1,1,0,0,0,1.488867,1
1,1,0,0,0,1,0,1,0,0,0,1.655533,1
0,0,0,0,1,0,0,0,1,0,0,1.655533,1
0,1,0,0,1,0,0,0,1,0,1,1.655533,1
0,0,0,0,0,1,0,1,0,0,0,1.8222,1
0,0,0,0,0,0,1,0,1,0,0,2.033367,1
