encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,1,0,0,0,1.466667,1
1,1,0,0,0,1,0,0,0,0,0,2.4222,1
0,0,0,0,0,1,0,0,1,0,0,2.4222,1
0,0,0,0,0,1,0,0,0,0,0,2.629633,1
1,1,0,0,0,0,1,0,0,0,0,1.466667,1
0,0,0,0,0,1,0,0,0,1,0,1.837067,1
0,1,0,0,0,1,0,0,0,0,0,2.4222,1
1,1,0,0,1,0,0,0,0,0,1,1.466667,1
0,0,0,0,0,1,0,0,1,1,0,1.837067,1
0,0,0,0,0,1,0,1,0,0,0,1.837067,1
0,1,0,0,1,0,0,1,1,1,0,1.3556,1
0,0,0,0,0,1,0,1,1,1,0,2.211117,1
0,1,0,0,0,0,1,0,0,1,0,2.211117,1
0,0,0,0,1,0,0,0,1,0,0,2.066633,1
