encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,1,0,0,1.765143,1
0,0,0,1,0,0,0,1,1,0,0,1.449282,1
0,0,0,0,0,1,0,0,0,1,0,2.278773,1
0,0,0,0,1,0,0,0,0,1,0,2.504158,1
1,0,0,0,1,0,0,0,1,0,0,1.804052,1
1,1,0,0,1,0,0,0,0,0,1,1.649259,1
0,0,0,0,1,0,0,1,0,0,1,2.00067,1
0,1,0,1,0,0,0,1,1,1,0,1.979508,1
1,1,0,0,1,0,0,0,1,0,1,0.848518,0
0,0,0,1,0,0,0,1,1,1,0,1.442458,1
1,1,0,0,1,0,0,0,0,1,0,1.657584,1
0,1,0,0,1,0,0,1,1,0,1,1.952511,1
0,0,0,0,0,1,0,1,0,1,0,1.57775,1
1,1,0,0,1,0,0,0,0,0,0,2.008086,1
1,0,0,0,1,0,0,0,1,0,1,1.811452,1
0,0,0,0,0,1,0,0,1,0,0,1.269714,0
0,0,0,0,0,1,0,0,0,0,0,1.959196,1
1,1,0,0,0,1,0,0,0,0,0,1.843127,1
0,0,0,0,1,0,0,0,0,0,1,1.639076,1
0,0,0,0,1,0,0,0,0,0,0,1.282873,0
0,1,0,0,1,0,0,0,0,0,1,1.6222,1
0,1,0,0,1,0,0,0,1,0,1,1.837368,1
0,0,0,0,1,0,0,0,1,0,1,1.779809,1
