auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,1,0,0,0,0,1,1,0,1,0,1,0.777778,0
0,1,1,0,0,0,1,1,0,1,0,0,0.777778,0
0,1,0,0,0,0,0,0,0,1,0,0,0.777778,0
0,0,0,0,0,0,1,0,0,1,0,0,2.246914,1
1,0,0,1,0,0,0,1,0,1,0,0,1.622222,1
1,1,1,1,1,0,1,1,0,1,0,0,0.833333,0
1,1,1,1,1,0,1,1,0,1,0,1,0.833333,0
1,1,0,0,0,0,0,0,0,0,0,0,0.833333,0
1,1,0,0,0,0,1,1,0,1,0,0,0.833333,0
1,1,1,1,1,0,0,0,0,1,0,0,1.111111,0
1,0,0,0,0,0,1,0,0,0,0,1,1.977778,1
1,0,1,0,0,0,0,1,0,1,0,1,1.111111,0
1,1,0,0,0,0,0,1,0,1,0,0,0.944444,0
1,0,0,1,1,0,0,0,0,1,0,0,1.481481,0
1,0,0,0,0,0,0,0,0,1,0,0,1.296296,0
1,1,0,0,0,1,0,1,0,1,0,1,1.333333,0
0,1,0,0,1,1,0,1,0,1,0,0,1.333333,0
0,0,0,0,0,1,0,0,0,1,0,0,2.0,1
0,0,0,0,0,1,0,0,1,1,0,0,1.333333,0
0,0,0,1,0,0,0,0,0,1,0,0,1.777778,1
1,0,0,1,0,0,1,0,0,1,0,1,1.555556,1
1,0,0,1,0,0,0,0,0,0,0,1,1.777778,1
0,0,0,1,0,0,0,1,0,1,0,0,1.555556,1
0,0,0,0,0,0,0,1,0,1,0,0,1.555556,0
1,0,0,0,1,0,0,0,0,0,0,0,0.777778,0
1,0,1,0,0,0,0,0,0,0,0,0,0.777778,0
1,0,1,1,0,0,0,0,0,1,0,0,0.777778,0
1,1,1,1,0,0,1,1,0,1,0,1,0.777778,0
1,0,1,0,1,0,0,0,0,0,0,0,0.777778,0
1,1,1,0,0,0,0,0,0,0,0,0,0.777778,0
1,1,0,1,0,0,0,0,0,0,1,1,0.777778,0
0,0,0,0,0,0,1,0,0,0,0,0,1.740741,1
0,0,0,1,0,0,0,0,0,0,1,0,1.944444,1
1,0,0,1,1,0,1,0,0,0,0,0,1.666667,1
1,0,0,1,0,0,0,0,0,1,0,0,1.666667,1
0,0,0,1,1,0,0,0,0,1,1,0,1.944444,1
1,0,0,0,0,0,0,1,0,1,0,0,1.5,0
0,0,0,0,0,0,1,0,0,0,0,1,1.5,0
0,0,0,0,0,0,0,1,0,0,0,1,1.333333,0
0,0,0,0,0,0,0,0,0,1,0,0,1.5,0
0,0,0,0,0,0,1,1,0,0,0,1,1.5,0
0,0,0,0,0,0,0,0,0,0,0,1,1.333333,0
0,0,0,0,1,0,1,0,0,0,0,0,1.333333,0
0,0,0,0,0,0,0,0,0,1,1,0,1.777778,1
0,0,1,1,0,0,0,0,0,1,1,0,1.777778,1
0,0,0,0,0,0,1,0,0,0,1,1,1.777778,1
0,0,0,0,0,0,1,1,0,0,1,1,1.777778,1
0,0,0,1,0,0,0,0,0,0,1,1,1.777778,1
0,0,1,0,0,0,0,0,1,0,1,0,1.777778,1
0,0,0,0,0,1,1,0,0,1,0,0,1.777778,1
