iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,10,2.85334,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,2.33556,1
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,2.05,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,1.3,0
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,1.859267,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,10,1.3,0
1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,10,1.3,0
0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,1.3,0
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,1.3,1
0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,10,1.3,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,2.43335,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.6389,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.6389,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,10,2.43335,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,90,2.43335,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,1.8,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,1.8,1
1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,2.3889,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,10,1.8,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,2.3889,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.2278,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,2.2278,1
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,90,2.2278,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,90,2.2278,1
