encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,1,0,0,0,0,0,0,1,0,2.475933,1
1,1,0,1,0,0,0,0,0,0,0,2.770383,1
1,0,1,0,0,0,0,0,0,1,0,2.78224,1
0,0,0,0,0,0,1,0,1,0,0,2.2111,1
0,0,0,0,0,1,0,0,1,0,0,2.2778,1
0,1,0,1,0,0,0,1,0,0,0,2.2778,1
0,0,0,0,1,0,0,0,0,0,1,2.2111,1
1,0,1,0,0,0,0,0,1,0,0,2.512967,1
0,1,0,0,0,1,0,1,1,1,0,1.2111,1
0,1,0,1,0,0,0,0,0,0,0,1.2111,1
1,1,0,0,0,1,0,0,0,0,0,2.06115,1
0,0,0,0,0,1,0,0,1,1,0,1.5056,1
0,0,0,0,1,0,0,0,1,0,1,1.5056,1
1,0,0,0,1,0,0,0,1,0,1,2.06115,1
0,1,0,0,1,0,0,1,1,1,1,2.06115,1
1,1,0,0,1,0,0,0,0,1,0,1.9611,1
1,1,0,0,0,0,1,0,0,0,0,1.9611,1
