encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,1,0,1,2.09
0,1,0,0,1,0,0,0,1,0,1,2.19
1,0,0,0,1,0,0,0,1,0,0,2.22
0,0,0,0,1,0,0,0,0,1,0,2.22
1,1,0,0,0,1,0,0,0,0,0,2.23
0,1,0,0,1,0,0,0,0,0,0,2.23
0,0,0,0,1,0,0,0,0,0,1,2.23
1,1,0,0,1,0,0,0,0,0,0,2.23
0,1,0,0,0,0,1,0,0,1,0,2.25
1,0,0,0,0,0,1,0,0,1,0,2.25
0,1,0,0,1,0,0,0,0,0,1,2.25
1,0,0,0,0,0,1,0,0,1,0,2.25
1,0,0,0,1,0,0,0,1,0,1,2.26
0,0,0,0,1,0,0,0,0,0,0,2.26
1,1,0,0,1,0,0,0,0,0,1,2.3
1,1,0,0,1,0,0,0,1,0,1,2.3
1,1,0,0,0,1,0,1,0,0,0,2.33
0,0,0,0,1,0,0,0,1,0,0,2.36
0,0,0,0,1,0,0,1,0,0,0,3.95
1,0,0,0,1,0,0,1,0,0,1,5.1
