OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.061075,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.250795,1
1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0.866633,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.199967,0
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1.893353,1
1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0.866633,0
0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0.866633,0
1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0.866633,0
1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0.866633,0
1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0.866633,0
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1.7074,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.0333,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.0333,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.388883,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.0333,0
0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1.0333,0
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.54445,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.244467,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.54445,1
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1.944433,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.911083,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.070367,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1.344433,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.344433,0
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.344433,0
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.344433,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.344433,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.933333,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.5556,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.5556,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.5556,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.5556,1
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1.811067,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1.811067,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1.811067,1
