encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,1,0,0,0,1,1,1,0,1.200033,1
0,0,0,1,0,0,0,1,1,0,0,2.594433,1
0,1,0,0,1,0,0,1,1,1,1,2.763875,1
1,1,0,0,1,0,0,0,0,0,0,2.71777,1
0,1,0,0,1,0,0,1,1,1,0,2.745667,1
0,0,0,0,1,0,0,1,1,0,1,1.661125,1
1,0,0,0,0,0,1,1,0,0,0,2.33651,1
0,0,1,0,0,0,0,1,1,1,0,1.200033,1
1,0,0,0,1,0,0,1,1,0,1,1.200033,1
1,1,0,0,1,0,0,0,1,1,1,1.200033,1
0,1,0,0,1,0,0,0,0,0,0,1.1,1
1,0,0,1,0,0,0,0,1,1,0,2.2185,1
1,0,0,1,0,0,0,1,0,1,0,2.299967,1
0,0,0,0,1,0,0,0,1,0,0,1.655533,1
0,1,0,1,0,0,0,1,0,0,0,2.122183,1
