encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,1,0,0,0,1,0,0,0,8.85
0,0,0,0,1,0,0,0,1,0,0,9.33
0,1,0,0,0,1,0,0,0,0,0,10.13
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,0,0,1,0,0,1,0,1,1,14.65
1,0,0,0,1,0,0,0,0,0,1,14.91
0,1,1,0,0,0,0,1,1,0,0,18.68
0,0,1,0,0,0,0,1,0,1,0,24.79
0,1,0,1,0,0,0,0,0,0,0,24.81
0,1,0,0,1,0,0,0,1,0,0,25.1
0,1,0,0,0,1,0,0,0,1,0,28.03
1,0,1,0,1,1,1,1,1,1,1,314.98101139304356
1,1,1,1,0,1,0,1,0,0,0,314.98140962942347
0,1,1,1,0,1,0,0,0,1,0,314.9816244768905
1,0,1,0,0,0,1,0,0,0,1,314.98180773350657
0,0,1,1,0,0,0,1,0,0,1,314.98420491677416
0,0,1,1,1,1,1,1,1,1,0,314.9852263671181
0,0,1,1,0,0,0,0,0,0,1,314.9854714608268
0,1,1,0,0,0,0,1,1,1,1,314.9858415451336
