encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,2.244433,1
0,0,0,0,1,0,0,0,0,1,0,2.641016,1
0,0,0,0,1,0,0,1,0,0,1,2.115562,1
0,1,1,0,0,0,0,1,0,0,0,2.545458,1
0,0,0,1,0,0,0,1,1,1,0,1.906691,1
0,0,1,0,0,0,0,1,1,1,0,1.546678,1
0,0,0,0,1,0,0,0,0,1,1,1.222211,0
0,1,0,1,0,0,0,0,1,1,0,1.088922,0
0,0,0,1,0,0,0,1,0,0,0,1.088922,0
0,1,1,0,0,0,0,0,0,0,0,1.088922,0
1,1,0,0,1,0,0,0,0,1,0,1.938886,1
1,1,0,0,0,1,0,0,0,0,0,2.625392,1
0,1,0,0,1,0,0,0,0,0,1,1.066633,0
0,0,0,0,0,1,0,0,0,0,0,2.155558,1
0,1,0,0,0,1,0,0,0,0,0,2.151133,1
1,1,0,0,0,1,0,1,0,0,0,1.311156,0
0,1,0,0,1,0,0,0,0,0,0,1.7556,1
0,1,0,0,1,0,0,1,1,1,0,1.555578,1
0,0,0,0,0,1,0,0,0,1,0,1.311156,0
0,0,0,0,1,0,0,0,1,0,1,1.933344,1
0,0,0,0,0,1,0,1,0,0,0,1.466667,1
1,0,0,1,0,0,0,0,1,1,0,2.2,1
0,1,0,0,0,0,1,0,0,1,0,2.066672,1
0,1,0,0,1,0,0,1,1,0,1,2.066672,1
0,1,0,0,1,0,0,1,1,1,1,1.644489,1
0,0,0,0,1,0,0,0,0,0,1,1.9333,1
0,0,0,0,1,0,0,0,0,0,0,1.9333,1
