iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.04
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.09
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.03
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,1.06
0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,90,1.29
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.05
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.11
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,1.21
0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,90,1.25
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,90,1.23
0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,90,1.34
0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.12
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,90,1.3
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.14
0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,90,1.23
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.04
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.09
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,90,1.23
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.05
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,90,1.05
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.04
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.13
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.05
0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,90,1.25
