encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,1,0,0,0,2.432529,1
0,1,1,0,0,0,0,1,0,0,0,2.580961,1
0,1,0,0,1,0,0,0,0,0,1,1.386262,1
0,0,0,1,0,0,0,1,1,0,0,1.949214,1
1,0,0,0,1,0,0,0,1,0,1,2.697143,1
0,0,0,0,1,0,0,0,0,0,1,2.112374,1
0,1,1,0,0,0,0,1,0,1,0,1.174614,1
0,0,0,1,0,0,0,0,1,0,0,1.174614,1
0,1,0,1,0,0,0,0,1,1,0,1.174614,1
0,0,1,0,0,0,0,1,0,0,0,1.174614,1
0,0,0,0,0,1,0,0,1,1,0,1.601593,1
0,0,0,0,0,1,0,0,0,1,0,2.421429,1
1,0,1,0,0,0,0,0,0,1,0,2.174614,1
0,0,0,0,1,0,0,1,0,0,1,1.953957,1
0,0,0,0,1,0,0,0,0,1,0,2.410304,1
0,0,0,0,1,0,0,0,1,0,0,2.085714,1
1,0,0,0,1,0,0,0,1,0,0,2.152364,1
0,1,0,0,1,0,0,0,1,0,1,2.310038,1
0,0,0,0,0,1,0,0,0,0,0,2.310038,1
0,0,0,0,0,1,0,1,0,0,0,1.701543,1
