iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,10,16.48
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,16.55
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,10,24.11
1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,10,24.58
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,90,31.71
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,90,31.74
0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,31.77
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,31.85
0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,10,39.54
0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,90,54.47
0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,90,54.76
0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,10,55.4
0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,10,59.981148424370716
1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,10,59.98123504669489
1,1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,90,59.98129205972266
1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,10,59.98130519208631
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,59.98148276703202
0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,90,59.98149676637752
0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,10,59.98195123490098
0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,90,59.98244647740295
