auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,0,1,0,0,0,0,0,1.3
1,0,1,0,0,1,1,1,0,0,1,0,1.6
0,0,0,0,0,0,1,0,1,0,0,0,1.82
1,0,0,0,1,0,1,1,1,1,0,1,1.89
1,1,0,0,0,0,0,0,0,0,0,0,1.95
0,0,1,1,1,1,1,1,0,0,1,0,3.03
0,1,1,0,1,0,0,1,1,0,0,0,3.76
1,0,1,0,0,1,1,1,1,1,0,1,6.98
0,0,0,0,0,1,1,1,1,1,1,0,7.95
0,0,1,0,0,1,1,0,1,0,0,1,7.97
0,0,0,0,0,1,1,0,1,0,0,0,8.04
1,1,1,1,1,1,1,1,0,1,0,1,17.43
1,1,1,1,0,1,1,1,1,0,1,1,27.47
1,1,0,1,1,1,0,0,1,0,0,1,28.57
0,1,0,0,0,1,0,1,1,1,0,1,29.2
0,0,0,0,0,0,1,0,0,0,1,0,300.48
1,0,0,0,0,0,0,1,0,0,1,0,302.58
0,0,0,1,1,0,1,0,1,1,1,0,386.13
0,0,1,1,1,0,1,1,1,1,1,0,386.23
1,0,1,1,0,0,1,1,1,1,1,0,386.36
