OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.090154,1
1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1.358752,0
0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1.579393,0
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1.349229,0
0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1.360329,0
0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1.107914,0
0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1.107914,0
1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1.107914,0
1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1.107914,0
0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1.358752,0
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.96509,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2.293679,1
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.96509,1
1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1.568293,0
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.568293,0
1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1.127029,0
0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1.127029,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.580986,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2.137548,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.235971,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1.580986,0
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2.137548,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.701543,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.228538,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.701543,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.987257,1
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.701543,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.063464,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1.8444,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.063464,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.063464,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.853957,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.853957,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.853957,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.853957,1
