encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,0,1,0,2.01945,1
0,1,0,0,0,0,1,0,0,1,0,2.49668,1
1,1,0,0,1,0,0,0,0,0,0,2.13335,1
0,1,0,0,1,0,0,1,1,1,1,2.211129,1
1,1,0,0,0,0,1,0,0,0,0,2.327788,1
0,0,0,0,1,0,0,0,0,0,0,1.79445,1
0,0,0,0,0,1,0,0,0,1,0,2.429022,1
1,1,0,0,1,0,0,0,0,1,0,2.10835,1
0,0,0,0,1,0,0,0,1,1,1,0.7833,1
1,1,0,0,0,0,1,1,0,1,0,0.7833,1
0,1,0,0,1,0,0,0,0,0,0,1.968533,1
0,0,0,0,0,1,0,0,1,0,0,2.32724,1
1,1,1,0,0,0,0,0,0,1,0,2.1454,1
0,0,0,0,1,0,0,0,0,1,0,2.31836,1
0,0,0,0,0,1,0,0,1,1,0,1.6667,1
0,0,0,0,1,0,0,0,0,0,1,1.6667,1
0,0,0,0,0,1,0,0,0,0,0,2.0167,1
