NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,0,0,0,1,0,1,0,0,1,44,8,1,4.93
0,1,1,0,1,0,0,0,0,1,0,0,0,44,8,1,3.98
0,1,1,0,0,0,1,0,0,1,0,0,0,22,160,0,1.64
0,1,1,0,0,1,0,1,0,1,0,1,0,22,160,0,2.7
0,0,1,1,0,0,0,1,0,1,0,0,0,44,8,1,4.04
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,2.61
0,1,1,0,0,1,0,1,0,1,0,0,0,48,160,0,5.86
1,0,1,0,0,0,1,0,0,0,0,1,1,44,8,1,3.09
1,0,1,1,0,1,1,0,0,1,0,1,0,48,320,0,2.55
1,1,1,0,1,0,0,0,0,1,0,1,0,22,320,0,2.28
0,1,0,1,1,1,1,0,1,1,1,1,0,22,8,0,9.627727331707945
1,0,0,1,1,0,0,1,1,0,1,1,1,48,320,1,9.624738830512223
1,1,0,1,1,1,1,1,1,1,1,0,0,44,320,0,9.623148655400685
0,1,1,0,1,1,0,1,0,1,1,0,0,8,320,1,9.627561012917159
1,0,0,0,1,0,1,1,1,0,1,0,0,48,160,0,9.628845426719074
1,1,0,0,0,1,0,1,1,1,1,0,1,8,8,0,9.623475383216306
1,0,1,1,0,0,0,0,1,1,1,0,0,8,320,2,9.621365738606757
1,0,1,1,0,0,0,0,0,1,0,0,0,48,8,2,9.625354450213255
1,1,0,1,0,1,1,0,0,0,1,1,0,22,160,1,9.62888592902759
1,0,0,0,0,1,0,1,0,0,1,1,1,8,160,0,9.622689228491673
1,1,1,1,0,0,1,1,0,1,0,1,1,8,160,0,9.622004956104494
1,1,0,0,0,0,0,0,0,0,1,1,0,22,160,2,9.628247147014891
0,0,0,0,1,1,0,0,1,0,1,0,1,8,160,2,9.62574960392708
0,0,0,0,1,0,1,0,0,0,1,0,1,44,160,2,9.626603112470375
1,0,1,1,1,0,0,0,1,1,0,0,1,8,160,1,9.625461814465247
0,0,1,0,0,1,0,0,1,0,0,1,0,48,320,1,9.623142976569152
1,1,1,1,1,0,1,1,1,0,1,0,1,22,160,2,9.628089936905951
0,0,1,1,1,0,0,0,0,1,0,1,0,44,160,1,9.62542935940208
0,1,0,0,0,1,1,1,0,1,1,1,0,48,8,1,9.622974878006112
1,0,0,0,1,1,0,1,1,1,0,0,0,8,320,1,9.626237290212492
0,1,1,1,0,1,0,0,0,1,0,0,0,48,160,0,9.627749991718105
1,0,0,1,0,1,1,0,0,1,0,1,0,48,320,0,9.621898477784116
1,0,1,1,0,1,0,1,0,0,1,1,1,8,160,0,9.625801352028835
1,1,1,0,0,0,0,0,0,1,0,0,1,44,8,1,9.621052239692286
1,1,1,0,0,0,1,1,0,0,0,1,0,22,320,0,9.627512390122078
1,1,1,0,0,0,0,0,0,0,1,0,0,44,8,1,9.621460066664127
