auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,1,1,1,0,1,1,0,1,1,0,8.76
1,1,1,0,1,0,0,0,1,0,1,0,8.89
1,0,0,0,0,1,1,0,0,1,1,0,17.23
1,0,1,1,1,0,0,0,0,1,0,1,8.75
1,1,1,1,1,0,0,0,0,0,0,1,8.76
1,1,1,1,1,1,0,1,1,0,1,0,15.27
0,0,0,1,0,0,0,1,0,1,0,0,14.7
1,0,0,1,1,1,0,0,0,0,1,0,17.23
0,0,1,1,1,0,0,0,1,1,0,0,14.81
0,0,0,0,0,0,1,0,0,1,1,0,14.68
1,0,0,0,0,1,0,1,1,1,0,1,19.301865859606213
1,1,1,0,0,1,0,0,1,1,0,1,19.306819275216455
1,0,1,1,1,0,1,0,1,1,1,0,19.306098849705
0,1,1,1,0,1,0,0,1,1,1,1,19.308539489204875
0,1,1,1,1,0,0,0,0,0,1,1,19.301834666627045
1,1,1,1,1,0,1,1,1,1,1,0,8.9
0,1,1,0,0,1,1,1,1,1,1,0,19.30167044528918
0,0,0,1,1,0,1,1,1,1,0,1,19.304621151240482
1,0,1,0,1,0,0,0,0,1,1,0,19.30896484764264
0,1,0,0,1,0,1,1,1,1,0,0,19.304553730214884
0,0,0,0,0,0,0,1,0,0,0,0,14.68
1,0,0,1,1,0,0,1,1,0,0,1,19.308834325966487
1,1,1,0,0,0,1,1,0,1,1,1,8.75
1,0,1,1,1,1,0,1,0,0,0,1,19.302810424298308
1,0,1,1,1,0,1,0,1,0,0,0,19.30781768812103
0,1,1,1,0,1,1,1,1,0,0,0,19.21
0,0,1,1,1,0,0,0,0,1,0,0,14.69
0,1,1,0,0,1,0,1,0,1,1,0,19.308855202601585
1,0,0,0,1,0,1,0,0,1,1,0,8.76
1,0,1,0,1,1,0,0,1,0,0,1,19.30370205592729
0,1,1,0,1,0,0,1,0,0,0,0,14.69
0,0,1,0,0,0,0,0,0,0,0,1,14.7
1,1,1,1,1,0,1,1,0,0,0,1,19.3085130683691
1,1,1,0,0,0,1,1,1,1,1,0,8.89
1,1,1,1,1,0,0,0,0,0,0,0,8.75
1,1,1,1,1,0,0,0,1,0,1,0,8.89
0,0,1,1,1,0,0,1,1,1,0,0,14.84
0,0,0,0,0,0,1,1,0,1,0,0,19.308399747043254
0,0,1,0,1,0,0,0,1,0,1,0,19.30395376180587
1,1,0,0,0,0,1,1,0,0,0,0,19.303429612690202
0,0,0,0,0,0,1,1,0,0,1,0,14.71
1,1,1,1,1,0,1,1,0,0,1,0,19.3040063716241
1,1,1,0,1,0,0,0,0,1,1,0,19.303400271749958
1,0,1,1,0,0,0,1,0,0,0,0,19.302601559792425
0,0,0,0,1,1,0,0,1,1,1,1,19.30748966558088
0,1,1,1,1,0,1,1,0,0,1,0,14.69
1,1,1,0,0,0,1,0,0,1,1,0,19.307307747555136
1,1,0,0,1,0,1,1,0,1,1,1,19.30132689512283
1,0,1,1,1,1,1,1,0,1,1,1,19.303865923690463
1,1,1,1,0,0,1,1,1,1,1,0,8.88
0,1,1,0,1,0,0,0,0,0,0,1,19.305693701011098
1,0,1,1,1,0,0,1,0,0,0,0,19.30677727909203
1,1,1,0,1,0,1,0,0,1,1,0,19.308124656528605
1,1,1,1,1,0,1,1,0,0,0,0,19.306755975624323
1,1,1,0,0,0,0,0,0,1,1,1,19.303274762830156
1,0,0,1,1,0,1,0,1,1,1,1,19.301881436275146
1,1,1,1,1,0,0,0,0,1,0,1,19.30194727359258
1,1,1,1,1,1,1,1,1,1,1,0,15.22
1,1,1,1,0,0,1,1,0,1,0,0,19.301716266951352
1,1,0,1,1,0,0,0,1,1,0,0,19.304679298160792
1,1,1,1,1,0,0,1,0,0,0,0,19.302572430777786
0,0,0,1,1,0,0,0,1,1,1,0,19.304037980122395
1,1,1,0,0,0,1,1,0,1,0,0,19.30213384574055
1,1,1,1,0,0,1,0,1,0,0,1,19.30802042187073
1,0,0,0,1,1,1,0,0,0,1,0,19.308828183255084
1,1,1,1,0,0,0,1,0,1,0,0,19.301996762948633
0,0,0,1,0,0,1,1,1,1,0,0,19.308473334091097
0,0,0,0,1,0,1,1,1,1,0,0,19.306227278957113
1,0,1,0,0,0,0,0,0,0,0,1,19.307212010743388
1,0,0,1,1,0,1,1,0,1,1,0,19.306888025894132
0,1,0,1,1,1,1,1,1,1,1,0,19.22
1,0,0,1,1,0,1,0,0,0,1,0,19.303370188705102
0,0,0,0,0,0,1,0,0,0,1,0,14.7
1,1,1,1,1,0,1,1,1,1,0,1,8.87
1,0,1,0,0,0,0,0,0,1,0,0,19.307866105171716
1,0,1,0,0,0,1,1,1,0,1,0,8.9
1,1,1,0,1,0,1,0,0,1,1,1,19.307623416917377
0,1,1,1,1,0,0,0,0,1,0,1,19.30708772706441
1,1,1,0,1,1,0,0,0,0,1,0,19.305756312052864
0,1,1,1,1,0,1,0,1,0,1,0,19.306958053429742
1,1,1,0,1,0,1,1,1,1,1,0,9.01
1,1,0,0,1,0,0,0,0,0,0,0,19.307595684621607
0,1,1,1,1,0,0,0,0,0,0,0,14.69
1,0,1,0,0,1,0,0,1,0,1,0,19.305679231651116
1,1,1,1,1,1,1,1,0,0,1,1,14.95
1,1,1,0,0,0,1,1,0,0,0,0,19.301601564217496
0,1,1,0,0,0,0,1,0,0,1,0,19.301306262395965
1,0,1,1,1,0,0,0,0,1,1,0,19.302239848676404
1,1,1,1,0,0,1,1,0,0,1,0,19.30885244668557
0,1,1,0,1,0,0,1,0,0,1,0,19.30534715771581
