OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,27599.8418707195
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,25675.3504062307
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26677.7994360767
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,22389.885010962
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,25005.0193100407
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,24209.1896321256
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,25859.8854076865
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,28435.989214262
0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,20072.2886466401
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,25756.635207015
1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,23767.5299810024
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,26763.6814037322
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,27740.3314424281
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,26357.1924859703
0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,22284.9551516368
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,20106.8594645713
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,26506.9221049486
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,24314.8615692352
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,22507.564200843
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,26092.5665009054
1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,13155.700406042632
0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,13155.694170069302
1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,13155.695983775237
0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,13155.697217423316
0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,13155.699874381602
0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,13155.699976874186
1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,13155.696421607878
1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,13155.700652909482
1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,13155.697386318689
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,13155.69710900589
