encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,1,0,0,0,1.56665,1
1,0,0,0,0,0,1,0,0,1,0,2.18335,1
1,1,0,0,0,0,1,0,0,0,0,2.16444,1
0,0,0,0,0,1,0,0,1,1,0,2.125933,1
0,1,0,0,1,0,0,1,1,1,1,1.96444,1
0,1,0,0,1,0,0,0,0,0,1,2.125933,1
0,1,0,0,0,1,0,0,1,0,0,1.2,1
1,1,0,0,1,0,0,0,0,0,1,1.2,1
1,0,0,0,1,0,0,0,1,0,1,2.555571,1
0,0,0,0,1,0,0,1,1,1,1,1.2,1
0,0,0,0,1,0,0,0,0,1,0,1.75555,1
0,1,0,0,1,0,0,1,1,0,1,2.333333,1
0,0,0,0,0,1,0,0,1,0,0,1.75555,1
0,1,0,0,1,0,0,1,1,1,0,2.333333,1
0,1,0,0,1,0,0,0,1,0,1,2.333333,1
1,0,0,0,0,0,1,0,1,0,0,1.9778,1
0,0,0,0,0,0,1,0,1,0,0,1.7778,1
1,0,0,0,1,0,0,0,1,0,0,1.7778,1
0,0,0,0,0,1,0,0,0,1,0,1.8889,1
