auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,1,0,0,1,0,0,2.237017,1
0,0,1,0,0,0,0,0,0,1,0,0,1.777767,1
0,0,0,0,1,0,0,0,0,1,0,0,1.777767,1
1,0,0,0,0,1,1,1,0,1,0,1,1.6074,1
0,1,1,1,0,0,0,0,0,0,0,0,1.133333,0
1,1,1,1,0,0,1,1,0,1,0,1,2.14,1
0,1,1,1,0,0,1,1,0,1,0,1,1.133333,0
1,0,1,1,0,1,0,0,0,0,0,0,1.133333,0
1,0,1,1,0,1,1,1,0,1,0,1,1.133333,0
0,0,0,0,0,1,1,0,0,1,0,0,1.133333,0
1,0,0,0,0,0,0,0,0,1,1,1,2.077783,1
0,0,0,0,0,0,0,0,0,1,1,0,1.599983,0
0,0,0,0,0,0,1,0,0,0,0,1,1.3,0
0,0,1,0,1,0,1,0,0,0,0,1,1.599983,0
0,0,0,0,0,0,1,0,0,0,0,0,2.059233,1
0,0,1,0,0,0,1,0,0,0,0,1,1.599983,0
0,0,0,0,1,0,0,0,0,0,0,0,1.399967,0
0,0,1,0,0,0,0,0,0,0,0,0,1.399967,0
0,0,0,0,1,0,1,0,0,0,0,0,1.399967,0
1,1,0,0,0,0,0,0,0,1,0,0,1.344433,0
1,1,1,1,0,0,1,0,0,1,0,0,1.933333,1
1,1,1,1,0,0,1,0,0,1,0,1,1.933333,1
1,1,0,0,0,0,1,0,0,1,0,0,1.933333,1
1,0,0,1,0,0,1,0,0,1,0,1,2.1148,1
1,0,1,1,0,1,1,1,0,1,0,0,1.344433,0
0,0,0,1,0,0,0,1,0,1,0,0,1.6444,1
1,0,1,1,0,0,0,0,0,0,0,0,1.6444,1
1,0,0,1,0,0,0,1,0,1,0,0,1.6444,1
0,0,0,1,0,0,1,0,0,0,0,0,1.6444,1
1,0,1,1,0,0,0,0,0,1,0,0,1.6444,1
1,0,0,0,0,0,1,0,0,1,0,0,1.6444,1
1,0,0,0,0,0,0,0,0,0,0,0,1.855567,1
1,0,0,1,0,0,0,0,0,1,0,0,1.855567,1
1,0,0,0,0,0,0,0,0,1,0,0,1.855567,1
