encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,0,0,1,0,0,0,0,2.19
1,0,0,0,1,0,0,0,1,0,1,2.26
0,1,0,0,1,0,0,0,1,0,1,2.19
1,0,0,0,1,0,0,0,1,0,0,2.22
1,1,0,0,1,0,0,0,0,0,0,2.23
0,0,0,0,1,0,0,0,1,0,1,2.09
0,0,0,0,0,1,0,1,1,1,0,2.3
0,1,0,1,0,0,0,1,0,0,0,2.28
0,0,0,1,0,0,0,1,1,0,0,2.24
1,1,0,0,1,0,0,0,0,0,1,2.3
0,1,0,0,1,0,0,0,0,0,1,2.25
0,0,0,0,1,0,0,0,1,0,0,2.36
1,0,0,1,0,0,0,1,0,1,0,2.24
0,1,0,0,0,1,0,1,0,1,0,2.79
1,0,0,0,1,0,0,0,0,1,1,5.22
0,0,1,0,0,0,0,1,0,0,0,4.12
1,1,0,0,1,0,0,0,1,0,1,2.3
1,0,0,1,0,0,0,1,1,0,0,5.44
0,0,1,1,0,1,0,1,0,0,1,45.87723629660665
1,0,0,1,0,0,1,1,1,1,0,45.8725983566564
1,0,0,0,1,0,0,0,1,0,0,2.22
1,1,0,0,1,0,0,0,0,0,0,2.23
1,0,0,0,1,0,0,0,1,0,1,2.26
1,1,0,0,1,0,0,0,0,0,1,2.3
1,1,0,0,0,0,1,0,0,0,0,2.19
0,0,0,0,0,1,0,1,1,1,0,2.3
1,1,0,0,1,0,0,0,1,0,1,2.3
0,0,1,0,0,0,0,1,0,0,0,4.12
0,1,0,0,0,1,0,1,0,1,0,2.79
1,0,0,0,1,0,0,0,0,1,1,5.22
1,1,0,1,0,0,1,0,0,0,1,45.874489961244485
1,0,0,0,1,0,0,0,1,1,0,36.11
0,0,0,1,0,0,0,1,1,0,1,45.87458580926358
0,1,1,0,1,0,0,0,1,0,0,45.8776848867841
1,1,0,0,0,0,1,0,0,0,1,45.87882775708156
0,1,0,0,1,1,0,0,0,0,0,45.87661199463611
1,1,0,1,0,0,0,1,0,1,0,5.71
1,1,0,0,1,0,0,0,0,1,1,6.97
0,0,0,0,1,0,0,0,0,0,1,2.23
1,0,0,0,1,1,0,1,0,1,0,45.87865084174482
1,0,0,1,0,0,0,1,1,1,0,5.34
1,0,0,0,0,0,1,0,0,0,1,45.877315435729436
0,0,0,0,1,0,1,0,1,0,0,45.87442606284653
0,1,0,1,0,0,0,1,0,0,1,45.87604436215554
0,1,0,1,0,0,0,0,0,0,0,4.05
1,0,0,1,0,0,0,0,0,0,1,45.87194427609494
0,1,0,0,0,0,1,0,0,0,0,39.01
1,1,0,0,1,1,1,0,0,0,1,45.87700106040878
0,1,0,0,1,0,0,0,0,0,0,2.23
1,1,1,0,1,0,0,0,0,0,0,45.87797834206817
