OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.201586,1
0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1.022233,0
0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,2.380256,1
0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1.022233,0
0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1.022233,0
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1.022233,0
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1.022233,0
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1.022233,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1.022233,0
0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1.022233,0
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.355567,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.166667,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.870367,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.1222,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.522233,1
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1.1222,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.383342,1
1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1.74445,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.422267,1
0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1.422267,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.911117,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.011083,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.011083,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,2.022233,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.022233,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2.022233,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1.788867,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1.788867,1
