NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,0,0,0,0,1,1,0,0,1,8,8,0,0.45
0,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,0.51
0,1,1,0,0,0,0,1,0,0,0,0,0,22,8,0,0.55
0,1,0,0,0,0,1,0,0,0,0,0,0,22,160,0,0.6
1,0,1,0,0,0,0,0,0,1,1,1,1,22,160,0,0.56
0,0,1,1,0,0,1,0,0,0,0,0,0,22,320,0,0.61
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,0.69
0,0,0,0,0,0,0,0,0,0,1,1,1,48,320,0,0.8
0,0,0,1,1,0,0,0,0,1,0,0,0,44,8,2,0.68
1,0,1,0,0,0,0,0,1,1,0,1,1,48,8,0,0.83
0,0,0,0,0,0,0,0,1,1,0,0,1,22,160,0,0.71
1,0,1,0,0,0,0,1,0,1,0,0,1,44,8,0,0.89
0,0,0,0,0,0,0,1,0,1,0,1,1,22,8,0,1.2222368989979033
0,0,1,0,1,1,1,0,0,0,0,0,0,22,160,0,1.2211253118129883
0,1,0,0,1,1,0,0,0,0,1,0,0,22,8,0,1.2274006879423303
1,1,1,1,0,0,0,0,1,1,1,0,1,48,160,0,1.2212148598289778
0,1,0,0,1,1,1,0,0,0,0,0,0,8,8,0,1.223559592797839
0,0,0,0,0,0,0,1,0,0,0,1,1,44,160,0,1.08
1,1,1,0,0,0,0,0,1,1,1,1,1,48,8,0,1.2213896963332025
0,1,0,0,0,0,0,0,0,1,1,1,0,22,160,2,1.2213486067361232
