id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
456,0,none,0,1.836627942045124,2,1,0,-7,17.677886521147766,6:-6,none,0,121,0,tesa,10,1,0,vbr,1,main,0.2858662216079829,30,14,14,6,97,5,18,2,1,1,23.7
718,1,p4x4,3,1.5930629037308963,0,2,0,8,30.66871525896881,6:6,auto,1,73,1,dia,12,1,0,none,0,high,0.842117918375227,32,12,66,1,44,7,18,2,1,0,19.85
945,1,none,2,1.179500875183509,1,10,1,9,25.177728885088488,4:-4,temporal,1,237,1,hex,4,0,0,vbr,0,high,0.4613210842939377,50,6,38,4,29,11,2,1,0,1,37.2
2054,0,all,2,1.3055470612474152,2,4,1,9,27.85228112665768,-5:5,temporal,0,499,1,tesa,20,1,0,cbr,1,high,0.1740453481009753,51,13,64,11,46,9,22,1,0,0,120.22
1325,0,none,2,1.6637035340564157,0,14,0,9,12.032052300916234,4:-4,auto,1,490,4,tesa,44,1,0,none,1,high,0.6763530390310182,51,18,83,5,18,5,26,2,0,1,59.83
1530,0,none,2,1.287823554711066,0,5,0,-6,45.83439245956612,-1:1,auto,0,360,0,tesa,10,0,1,cbr,1,main,0.9692304844040338,36,8,163,16,91,11,22,0,1,1,89.21
2131,1,none,2,1.2171159954756745,0,1,1,12,28.656097571494872,2:-2,temporal,1,415,4,esa,56,1,1,cbr,0,baseline,0.1246434730082064,22,14,113,9,18,1,14,1,1,1,122.74
2380,1,"p8x8,b8x8,i8x8,i4x4",3,1.208297913086941,2,11,0,11,31.538883482759505,1:1,none,1,46,4,esa,35,1,0,vbr,0,high,0.2586809790034794,25,11,47,16,29,1,1,0,0,2,799.33
2391,0,p8x8,1,1.71694355455904,0,2,1,-5,13.007904881027825,-2:2,spatial,0,71,4,tesa,18,0,1,none,0,baseline,0.4617097486514798,45,20,176,4,13,10,5,2,0,0,132.29
2230,1,all,0,0.5092157558454946,1,13,1,-10,6.446418825190844,-3:3,temporal,1,374,4,esa,7,1,1,cbr,1,main,0.9189730997606153,22,9,25,14,70,5,29,0,1,2,52.89
193,1,all,2,1.4204896590865443,1,14,0,1,43.29106615121353,-2:2,auto,0,88,3,hex,33,0,1,vbr,1,high,0.4642825819901718,50,10,101,8,33,10,6,2,1,2,151.39
203,1,p4x4,2,1.5621626403518067,1,8,1,-10,7.934240225320748,-5:5,spatial,1,62,0,tesa,38,1,0,vbr,0,baseline,0.6955098752390997,47,1,53,5,22,4,51,1,0,0,431.56
1742,1,p4x4,3,0.5445913382652827,2,14,1,3,12.032052300916234,3:3,temporal,1,292,1,dia,23,1,1,none,1,high,0.5634212729615237,30,13,97,7,69,1,32,1,1,2,16.01
1560,0,all,3,1.6238724768181867,2,11,1,5,50.50388903041954,-1:1,spatial,1,321,1,hex,31,0,0,none,1,baseline,0.1553122581769298,43,20,10,11,88,2,56,2,1,0,11.23
501,1,"p8x8,b8x8,i8x8,i4x4",2,0.1357661326285799,1,11,1,6,31.36313635584817,-6:6,none,0,133,1,umh,12,0,0,cbr,0,baseline,0.5225257995416253,23,20,152,11,89,8,55,2,0,2,281.42
902,1,none,1,0.9990668565461452,2,5,1,11,35.50051359721309,3:3,none,0,179,4,dia,21,1,1,vbr,0,baseline,0.3151747429768959,29,15,176,1,84,3,38,0,0,1,17.94
