encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,1,0,0,0,1,0,1,10.16
0,0,0,0,1,0,0,0,1,0,0,9.33
0,1,0,0,1,0,0,0,1,0,1,10.17
1,1,0,0,1,0,0,0,0,0,0,10.28
1,1,0,0,1,0,0,0,0,1,0,10.13
0,0,0,0,1,0,0,0,0,1,0,10.26
1,0,0,0,1,0,0,0,1,0,0,10.19
0,1,0,0,1,0,0,1,1,1,0,10.19
1,1,0,0,1,0,0,0,0,0,1,10.46
1,0,0,0,1,0,0,0,0,1,0,14.44
0,0,0,0,1,0,0,0,1,0,1,10.31
1,0,0,0,0,0,1,0,1,0,0,10.18
0,0,0,0,0,1,0,0,0,0,0,10.19
0,1,0,0,1,0,0,0,0,0,0,10.5
1,1,0,0,1,0,0,1,1,1,0,14.42
0,0,0,0,1,0,0,1,0,0,1,10.36
0,1,0,0,1,0,0,0,0,0,1,10.7
0,1,0,0,1,0,0,0,0,1,0,25.21
0,0,0,0,1,0,0,1,1,0,1,10.52
0,0,0,0,1,0,0,0,0,0,1,10.72
