encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,2.116638,1
0,0,0,0,1,0,0,0,0,1,0,2.501685,1
1,1,0,0,1,0,0,0,0,1,0,2.32443,1
0,0,0,0,1,0,0,0,0,0,0,2.092567,1
0,1,1,0,0,0,0,1,0,0,0,2.43775,1
1,1,0,0,0,1,0,0,0,0,0,2.64125,1
0,0,0,0,1,0,0,0,0,0,1,2.048133,1
0,1,0,0,1,0,0,0,0,1,0,0.9333,0
1,1,1,0,0,0,0,0,1,0,0,0.9333,0
0,0,1,0,0,0,0,0,1,0,0,0.9333,0
0,1,0,0,1,0,0,0,0,0,0,2.1222,1
1,0,0,0,1,0,0,0,1,0,0,1.874067,1
0,1,0,1,0,0,0,1,0,0,0,2.227775,1
0,1,0,0,0,1,0,0,0,0,0,2.329617,1
0,0,0,0,0,1,0,0,0,1,0,1.951833,1
0,0,0,0,0,1,0,1,1,1,0,1.966667,1
0,0,0,0,0,1,0,0,1,0,0,1.3667,0
0,0,0,0,0,1,0,0,0,0,0,2.0926,1
1,1,0,0,1,0,0,0,0,0,1,1.5222,0
0,0,0,0,0,1,0,1,0,1,0,1.86665,1
0,0,0,0,1,0,0,0,1,0,1,1.8111,1
0,0,0,0,0,1,0,1,0,0,0,1.7,1
1,1,1,0,0,0,0,0,0,1,0,1.7,1
0,0,0,0,0,1,0,0,1,1,0,1.7111,1
1,1,0,1,0,0,0,0,0,0,0,1.7111,1
