OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0.9333,0
1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1.37775,1
1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0.9333,0
1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1.548167,1
0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0.9333,0
0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0.9333,0
0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1.548167,1
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0.9333,0
1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0.9333,0
1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0.9333,0
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2.40555,1
1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,2.2222,1
1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1.86665,1
1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1.2222,0
1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1.86665,1
1,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,1.2222,0
1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1.2222,0
1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1.2222,0
1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1.2222,0
1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1.3556,1
1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1.3556,1
1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1.3556,1
0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1.3556,1
0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1.3556,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.0222,1
0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,2.0222,1
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2.0222,1
1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2.0222,1
0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,2.0222,1
1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,2.0222,1
0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1.7333,1
0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1.7333,1
