iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,0.375,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,0.375,0
1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,0.375,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,2.1625,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.583333,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,0.875,0
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,0.375,0
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.2375,1
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,0.375,0
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,10,0.375,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.708333,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.833333,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,2.125,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,0.875,0
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0.875,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.5,0
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.791667,1
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,2.0625,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,2.0,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.25,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,1.958333,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.75,1
0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,1.75,1
0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,10,1.75,1
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.5625,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,90,1.25,0
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.5625,1
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.25,0
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.5,0
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.5,0
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.5,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.5,1
1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.5,1
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.5,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.5,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.5,1
