encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,1,1.20555,1
0,0,0,0,0,1,0,0,0,1,0,1.980575,1
1,1,0,0,1,0,0,0,0,0,0,1.82776,1
0,0,0,0,0,1,0,1,0,0,0,0.6944,0
0,1,1,0,0,0,0,1,0,0,0,2.4086,1
0,0,0,0,0,1,0,0,0,0,0,1.34445,1
0,1,0,1,0,0,0,1,0,0,0,2.182543,1
0,0,0,0,0,0,1,0,1,0,0,2.161125,1
1,1,0,0,1,0,0,0,0,0,1,1.209267,1
0,0,0,0,1,0,0,0,0,0,0,1.320367,1
0,0,0,0,1,0,0,0,0,1,0,2.24724,1
1,1,0,0,0,1,0,0,0,0,0,2.12224,1
0,0,0,0,1,0,0,1,0,0,1,1.96115,1
1,0,1,0,0,0,0,0,1,0,0,2.18335,1
1,0,0,0,0,0,1,0,1,0,0,2.078733,1
1,0,0,0,1,0,0,0,1,0,1,1.828733,1
0,1,0,0,0,0,1,0,0,1,0,2.175033,1
0,1,0,0,0,1,0,0,0,0,0,1.6389,1
0,1,0,1,0,0,0,1,1,1,0,1.88055,1
0,1,0,0,1,0,0,0,0,0,0,1.82225,1
1,0,0,0,1,0,0,0,1,0,0,2.0056,1
