iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.74445,1
1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,1.6,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.56779,1
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,1.0278,0
0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,10,1.0278,0
0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,10,1.0278,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10,1.0278,0
0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,10,1.0278,0
0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,10,1.0278,0
0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,10,1.0278,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.5463,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.509267,1
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.755567,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,1.175,0
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,1.637033,1
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,90,1.175,0
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.858333,1
0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,90,1.0111,0
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,2.1639,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,10,1.0111,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.43834,1
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.60835,1
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.60835,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.3,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.0722,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,2.241667,1
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.0722,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.0722,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.6972,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,1.9556,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.9556,1
