encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,1.657146,1
0,0,0,1,0,0,0,1,1,0,0,2.107962,1
0,1,0,0,0,1,0,0,0,0,0,2.457787,1
1,0,0,1,0,0,0,0,1,1,0,2.296289,1
0,0,0,0,1,0,0,0,1,0,1,2.022233,1
1,0,0,0,1,0,0,0,1,0,0,1.793657,1
1,0,0,0,1,0,0,0,1,0,1,2.335356,1
0,0,0,1,0,0,0,1,1,1,0,0.977822,0
0,0,0,0,1,0,0,1,1,0,1,1.76444,1
1,0,0,0,1,0,0,1,1,0,1,0.977822,0
0,0,0,0,0,0,1,0,1,0,0,1.666656,1
0,0,0,0,1,0,0,0,1,0,0,1.877761,1
0,0,0,0,0,1,0,0,0,0,0,2.122233,1
0,1,0,0,1,0,0,0,1,0,1,2.188894,1
0,0,0,0,0,1,0,0,1,0,0,1.699989,1
1,1,0,0,0,1,0,0,0,0,0,2.081467,1
0,0,0,0,1,0,0,0,0,1,0,2.074067,1
0,0,0,0,1,0,0,0,0,0,0,1.577778,0
0,1,0,0,1,0,0,0,0,0,1,1.644489,1
0,1,0,0,1,0,0,1,1,0,1,1.911122,1
0,0,0,0,1,0,0,0,0,0,1,1.8,1
1,1,0,0,1,0,0,0,0,0,0,1.733311,1
1,0,0,1,0,0,0,1,0,1,0,1.733311,1
