encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,0,1,1,10.78
1,0,0,0,0,1,0,0,0,0,0,13.52
1,0,0,0,1,0,0,1,0,0,0,14.72
1,0,0,0,1,0,0,0,0,1,0,14.44
1,0,0,1,0,0,0,0,0,0,0,28.6
1,1,0,0,1,0,0,1,1,1,1,14.71
0,1,1,0,0,0,0,1,0,1,0,15.24
1,0,0,0,1,0,0,1,1,0,0,24.93
0,1,0,1,0,0,0,0,1,0,0,14.83
1,0,0,0,1,0,0,1,1,0,1,15.36
1,1,1,1,0,1,0,1,1,0,0,314.98410778312984
1,0,1,1,1,1,1,0,1,0,0,314.98362298096646
0,0,0,1,0,1,0,0,0,1,1,314.9820914853735
1,1,0,0,1,0,0,1,1,0,1,164.98
1,1,0,0,1,1,0,1,0,0,1,314.98594298420784
1,1,0,0,0,1,1,1,0,0,0,314.982874011291
1,1,1,1,1,1,1,1,0,1,0,314.9848779545899
0,0,1,0,0,1,0,0,1,1,1,314.986136375801
1,1,0,0,1,0,0,0,1,0,0,230.29
1,1,0,1,1,1,1,0,1,1,1,314.9861155913543
