iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,1.966667,1
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.9125,1
0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,90,1.357143,0
1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,0.6,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.06,0
0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,10,0.6,0
0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,0.6,0
0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,10,0.6,0
1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,10,0.6,0
0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,10,0.6,0
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,0.6,0
1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,1.575,0
1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,0.8,0
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,0.6,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.183333,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,2.02,1
1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,90,1.0,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.116667,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.925,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,0.6,0
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.666667,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,0.6,0
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.1,0
1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.1,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,2.15,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.15,1
0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,90,1.6,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.6,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.933333,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,1.9,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.8,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,2.033333,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,1.7,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.65,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10,1.65,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.7,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.65,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.3,0
