iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,0.755522,0
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,0.999978,0
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,2.375911,1
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,0.755522,0
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,0.755522,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,0.755522,0
0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,10,0.755522,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,0.933333,0
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,2.508326,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,1.166656,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,0.933333,0
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,0.933333,0
1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,0.933333,0
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.166656,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.281467,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,2.296283,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.173316,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.6148,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.844422,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.399978,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.399978,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,1.744461,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,1.837056,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,2.072219,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.355578,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,1.355578,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.940733,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.766661,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,1.844422,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.766661,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,10,1.6667,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.6667,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.855572,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,1.711111,1
