encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,1,0,0,0,1.666667,1
0,1,0,1,0,0,0,1,0,0,0,2.6,1
0,0,0,1,0,0,0,1,1,0,0,2.6,1
0,1,0,0,1,0,0,0,0,0,0,1.666667,1
0,0,0,1,0,0,0,1,1,1,0,2.111111,1
0,0,0,0,1,0,0,1,1,0,1,1.666667,1
0,0,0,1,0,0,0,1,0,0,0,1.666667,1
0,1,0,0,0,1,0,1,1,1,0,1.666667,1
0,1,0,1,0,0,0,1,0,1,0,1.666667,1
0,1,0,0,0,1,0,1,0,1,0,1.666667,1
0,1,0,1,0,0,0,1,1,1,0,2.166667,1
1,1,0,0,1,0,0,0,0,0,0,2.166667,1
0,0,0,0,1,0,0,0,1,0,1,2.166667,1
0,0,0,0,1,0,0,1,0,0,1,2.166667,1
0,1,0,0,1,0,0,0,1,0,1,1.666667,1
0,0,0,0,1,0,0,0,1,0,0,1.666667,1
