NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,0,0.89
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,1.02
0,0,1,1,0,0,0,0,1,0,0,0,0,8,8,1,1.35
0,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,1.45
1,0,1,0,0,1,0,1,0,1,0,1,1,8,320,0,1.47
0,0,0,1,0,0,0,0,1,0,0,0,0,22,160,0,3.6
1,0,1,0,0,0,0,0,1,1,0,1,1,44,8,2,3.95
0,0,1,0,1,1,0,0,0,1,0,1,1,22,160,0,4.14
0,0,0,1,0,1,0,1,0,1,0,1,0,44,160,0,4.4
1,0,1,1,1,0,0,0,0,0,0,0,0,44,8,1,4.44
1,0,0,1,1,1,0,1,1,1,0,1,1,48,320,2,9.62132187223051
0,0,1,0,0,0,1,0,1,0,1,1,1,22,160,1,9.621809625961307
1,0,1,0,0,0,0,0,1,1,0,1,0,8,8,2,9.623053679533236
0,0,0,0,1,1,1,0,1,1,1,1,1,22,320,2,9.623059407378909
1,1,1,1,0,0,1,1,0,1,0,0,1,22,160,0,9.623123533361632
0,0,1,0,1,1,1,0,0,1,0,0,0,8,160,2,9.624453321882484
0,1,0,1,1,0,1,0,0,1,1,1,1,22,8,1,9.624610653030096
0,0,0,0,0,1,0,0,0,1,0,1,0,8,160,0,9.62471924179267
1,1,0,1,1,0,1,1,1,0,1,0,1,22,320,1,9.625424138482751
1,1,1,0,1,0,1,1,1,0,0,1,1,44,160,1,9.6260915341786
