OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0.796814,0
1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0.796814,0
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.6111,1
0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0.796814,0
0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0.796814,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.245529,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.6111,1
0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0.796814,0
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0.796814,0
0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0.796814,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.310354,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.447646,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.184171,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.429866,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.438746,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.974614,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.73335,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.416526,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.124871,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.277004,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.420966,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.193629,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.110071,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.193629,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.865107,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.865107,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.568243,1
1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1.7778,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.7778,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.898457,1
