iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,1.43
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.46
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.48
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.46
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.47
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.49
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.48
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.44
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.54
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.47
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.46
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,90,1.49
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.49
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.48
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,1.48
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.57
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,1.46
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,1.5
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.48
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.45
0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,90,1.881567128766527
0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,10,1.8855836674254625
1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.883468505953039
1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,10,1.8872081506845237
1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,1,0,90,1.8846301436936908
0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,10,1.8884382331190124
1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,90,1.8818606442526578
1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,90,1.8868837751820116
0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,90,1.8847840782263119
0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,10,1.8863551587295369
0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,90,1.8842976898897916
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,90,1.8841637519289856
0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,90,1.886933011927536
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,90,1.8838625719772364
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.59
0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,90,1.881344316261271
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.46
0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,90,1.8837650028548678
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,90,1.8887949351714461
1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,90,1.884238822959892
0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,90,1.8870915074741093
1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,10,1.8815408964317841
0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,10,1.8845983358374352
0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,90,1.8885354931096487
0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,1.8860272779824592
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.49
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,90,1.8852169579379046
0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,90,1.8816029397339156
0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,90,1.882030984992994
0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,90,1.882851198299633
0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,90,1.883384610555581
0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,10,1.8842036565972713
0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,90,1.8851146084366581
0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,90,1.8822917666895704
0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,90,1.8810580598428888
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.54
0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,90,1.884390258332915
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.47
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,10,1.46
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.49
0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,90,1.8883892103421789
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,90,1.8870619655479446
0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,90,1.8811850180297311
0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,90,1.881160791697778
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,90,1.8833636329133112
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,10,1.49
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,90,1.8839373105550126
0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,90,1.8858248125393482
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,90,1.8840202245316005
0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,90,1.8821627907317933
0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,90,1.8850807160732501
0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,90,1.8850174930216743
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,90,1.8825197414310115
0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,90,1.8876960471555464
0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,90,1.8824580871153398
0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,90,1.8856545204173958
