OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.196843,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2.483748,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.003186,1
0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1.7,1
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1.174614,0
1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1.174614,0
1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1.174614,0
1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1.174614,0
1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1.174614,0
1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1.174614,0
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2.147105,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.033881,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.807433,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.117471,0
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.327004,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.438129,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.107964,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.920657,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.456526,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.974614,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.580986,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.282554,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1.580986,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.930164,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.368243,0
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1.368243,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.920657,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.920657,1
0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1.920657,1
