iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,2.326957,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.92442,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,10,1.7185,1
1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.3185,1
0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,1.3185,1
0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,0.9333,0
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,90,1.3185,1
0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,1.3222,1
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,0.9333,0
0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,90,0.9333,0
0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,90,1.1111,0
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,90,1.1111,0
0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,90,1.1111,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.1259,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,2.1259,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.3333,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.3333,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,10,1.7222,1
0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.3333,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,1.9222,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.7333,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,1.7333,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.7333,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,1.7333,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.7333,1
