OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.174614,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.987317,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.760843,1
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1.401062,0
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1.174614,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1.174614,0
0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1.174614,0
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1.174614,0
1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1.174614,0
1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1.174614,0
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.227004,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.590493,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.161921,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1.403186,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.456526,1
0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1.228571,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.72225,1
0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.149229,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.72225,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.776207,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.149229,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.147105,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2.327004,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.019064,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.625386,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.625386,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.8889,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.132305,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.6889,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.6889,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.6889,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.698457,1
1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1.698457,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.698457,1
