encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,0,1,0,0,1,0,2.361895,1
1,1,0,0,0,0,1,0,0,0,0,1.877758,1
0,0,0,0,0,1,0,0,1,0,0,1.762933,1
0,0,0,0,0,1,0,0,0,0,0,2.06444,1
0,1,0,0,1,0,0,0,1,0,1,2.249992,1
0,0,0,0,0,1,0,0,1,1,0,1.2222,1
0,0,0,0,1,0,0,0,0,0,1,1.433333,1
1,0,1,0,0,0,0,0,1,0,0,2.26888,1
1,0,0,0,0,0,1,1,0,0,0,2.17112,1
0,0,0,0,0,1,0,1,0,1,0,0.977733,1
1,1,0,0,1,0,0,0,0,0,0,1.977783,1
1,1,1,0,0,0,0,0,0,1,0,1.0111,1
0,0,0,0,1,0,0,0,0,1,0,2.338892,1
0,0,0,0,1,0,0,0,0,0,0,1.244467,1
1,0,1,0,0,0,0,0,0,1,0,2.2037,1
1,1,0,1,0,0,0,0,0,0,0,2.133333,1
0,0,0,0,1,0,0,0,1,0,1,1.5111,1
0,0,0,0,0,1,0,1,0,0,0,1.5111,1
0,1,0,0,0,1,0,0,0,0,0,1.5111,1
