NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,1,0,0,0,1,1,1,0,8,320,0,1.6111,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,2,1.2889,0
1,0,1,1,1,1,0,0,0,0,0,1,0,8,160,0,1.9185,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,160,0,2.15554,1
1,0,1,1,0,1,0,0,0,0,1,1,0,8,320,0,1.2889,1
0,0,0,0,1,0,0,0,0,0,0,1,1,8,8,0,1.2889,1
1,1,1,0,0,0,0,0,0,1,1,1,0,22,8,0,1.2889,0
1,0,1,1,0,1,1,0,0,1,0,1,0,22,8,0,1.2889,1
1,0,1,0,0,1,1,0,0,1,0,1,1,22,8,0,1.2889,1
0,0,0,1,0,0,0,0,0,0,1,0,0,48,8,2,1.2889,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.62775,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,2.192567,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.62775,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,320,0,2.392567,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,2.62775,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,320,0,1.3333,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,0,2.466633,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.459233,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,8,0,2.3333,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,2,2.459233,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.2222,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.1333,1
