iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,10,1.55,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,2.28125,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,1.892857,1
1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,10,1.4375,1
0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,90,1.041667,0
0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,10,1.15625,0
0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,10,1.25,0
0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,10,1.25,0
0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,90,1.125,0
0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,10,1.125,0
0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,1.3125,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,0.8125,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.90625,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.291667,1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,90,0.625,0
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,90,2.15,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.6875,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,1.916667,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.041667,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,10,1.375,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.375,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,90,1.625,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.083333,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.9375,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.9375,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.875,1
0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,90,1.625,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,1.625,1
