iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,0.363636,0
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,10,0.909091,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,10,0.909091,0
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,0.878788,0
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,0.363636,0
0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,10,0.954545,0
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,0.363636,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,0.363636,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.157576,1
0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,10,0.954545,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.0,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.795455,1
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.318182,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.30303,1
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.909091,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,2.142857,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.045455,0
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.909091,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.246753,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.818182,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.681818,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.090909,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.072727,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.939394,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,2.068182,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,2.0,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,0.909091,0
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,10,0.818182,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,0.818182,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,10,0.818182,0
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.969697,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.454545,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,1.818182,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,90,1.454545,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,1.454545,1
