auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,0,1,0,1,0,1,0,1,0,1,914.0
1,1,1,1,1,1,0,0,1,1,1,0,207.7
1,0,0,1,0,0,0,1,0,1,0,1,4.3
1,1,1,1,1,0,0,0,0,1,0,0,4.34
1,1,1,1,1,1,1,0,0,1,1,0,186.57
1,1,1,1,0,0,0,1,0,1,1,1,5.31
1,1,0,0,1,1,0,0,1,0,1,0,207.36
1,1,0,1,1,0,0,0,0,0,0,1,4.32
1,1,0,1,0,0,0,1,0,1,0,0,4.34
1,1,0,0,0,0,0,1,0,1,0,0,4.32
0,0,0,0,0,0,0,0,0,1,0,1,3.89
1,0,0,0,1,0,0,0,0,0,0,1,4.34
0,1,1,1,1,1,1,1,1,1,0,1,938.0
1,1,0,0,0,0,0,1,0,1,1,1,5.35
1,1,1,1,0,1,0,1,0,1,1,0,185.7
1,0,0,0,0,0,0,1,0,1,0,0,4.34
1,1,1,0,0,0,0,1,0,1,0,0,4.34
1,0,0,1,0,0,0,1,0,1,0,0,4.3
1,0,0,0,1,0,0,0,0,1,0,0,4.33
1,0,0,1,0,0,0,0,0,0,0,0,4.36
1,1,1,1,1,1,1,1,1,0,0,0,208.51
0,1,0,0,0,1,1,1,1,0,1,0,944.2333551922544
0,0,0,1,0,0,0,0,1,1,0,0,944.2361371229003
1,1,0,0,0,0,1,1,1,1,1,1,944.2386925098152
0,0,1,1,1,0,0,0,0,0,0,0,3.88
0,0,0,0,1,0,1,1,0,0,0,1,944.2334032606952
0,0,0,0,1,0,0,1,1,1,0,0,9.88
0,1,0,0,1,0,0,0,1,0,1,1,944.2381854950272
0,0,1,1,1,0,0,0,0,0,1,0,944.2381864977752
0,0,1,0,1,0,0,1,0,1,0,1,3.93
