OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2.2222,1
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1.2222,0
1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1.2222,0
0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1.2222,0
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1.2222,0
1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1.2222,0
1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1.2222,0
0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1.2222,0
1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1.2222,0
1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1.2222,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.68885,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.0222,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,2.0444,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.68885,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.4444,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.0222,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.4444,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.207367,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.88885,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.192567,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.88885,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.3333,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.3333,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1.3333,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.86665,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.0222,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.0222,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.8,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1.6444,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.6444,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.6444,1
