auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,1,0,0,0,0,0,0,0,0,3.87
1,0,1,1,0,0,0,0,0,0,0,0,4.34
1,0,0,1,0,0,0,0,0,1,0,0,4.31
1,0,0,1,0,0,0,0,0,0,0,0,4.36
0,0,1,1,0,0,0,0,0,0,0,1,3.9
0,0,1,1,1,0,0,0,0,0,0,0,3.88
0,0,1,0,0,0,0,0,0,0,0,1,3.9
0,0,1,0,0,0,0,0,0,0,0,0,3.9
0,0,0,0,0,0,0,0,0,0,0,0,3.92
1,0,0,0,0,0,0,0,0,1,0,0,4.3
1,0,0,0,0,0,0,0,0,0,0,1,4.32
1,0,1,0,0,0,0,0,0,0,0,0,4.33
1,0,0,0,0,0,0,0,0,0,0,0,4.32
1,0,0,0,0,0,0,0,0,1,0,1,4.31
1,0,0,0,0,0,0,1,0,0,0,0,4.33
0,0,0,0,1,0,0,0,0,0,0,0,3.89
0,0,1,0,1,0,0,0,0,0,0,1,3.89
0,0,1,0,1,0,0,0,0,1,0,0,3.92
1,0,1,0,1,0,0,0,0,0,0,0,4.31
1,0,0,0,1,0,0,0,0,0,0,1,4.34
1,1,1,1,1,1,1,1,1,0,0,0,208.51
0,1,0,0,0,1,1,1,1,0,1,0,944.2310087113392
0,0,0,1,0,0,0,0,1,1,0,0,944.2311935321278
1,1,0,0,0,0,1,1,1,1,1,1,944.235014785437
0,0,1,1,1,0,0,0,0,0,0,0,3.88
0,0,0,0,1,0,1,1,0,0,0,1,944.2317028737232
0,0,0,0,1,0,0,1,1,1,0,0,9.88
0,1,0,0,1,0,0,0,1,0,1,1,944.2372511437774
0,0,1,1,1,0,0,0,0,0,1,0,944.2359506247788
0,0,1,0,1,0,0,1,0,1,0,1,3.93
