encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.303327,1
0,0,0,1,0,0,0,1,1,0,0,2.381113,1
0,1,0,0,0,0,1,0,0,1,0,2.41751,1
0,0,0,1,0,0,0,1,1,1,0,1.805575,1
0,1,0,0,0,1,0,0,0,0,0,2.478651,1
1,0,0,0,1,0,0,0,1,0,0,2.261112,1
0,0,0,0,1,0,0,1,1,0,1,1.484447,0
0,1,0,1,0,0,0,0,0,0,0,1.055567,0
0,1,0,1,0,0,0,1,0,1,0,1.055567,0
0,0,0,1,0,0,0,0,0,0,0,1.055567,0
0,1,0,0,1,0,0,1,1,0,1,2.189987,1
0,1,0,0,1,0,0,1,1,1,0,2.502779,1
0,0,0,0,0,1,0,0,0,0,0,1.935567,1
0,1,0,1,0,0,0,1,1,1,0,1.400017,0
1,0,0,0,1,0,0,0,1,0,1,2.2963,1
0,1,0,0,1,0,0,0,1,0,1,2.207787,1
0,0,0,0,1,0,0,0,1,0,1,1.088933,0
0,0,0,0,0,1,0,0,1,0,0,2.049992,1
1,1,0,0,0,0,1,0,0,0,0,1.672217,1
0,0,0,0,0,1,0,0,0,1,0,1.2333,0
0,0,0,0,0,1,0,0,1,1,0,1.2333,0
1,1,0,0,0,1,0,0,0,0,0,1.916658,1
1,0,0,0,0,0,1,0,0,1,0,1.599967,1
1,1,0,0,0,1,0,1,0,0,0,1.6611,1
0,0,0,0,1,0,0,0,1,0,0,1.6611,1
1,1,0,0,1,0,0,0,0,0,0,2.022217,1
1,1,0,0,1,0,0,0,0,0,1,1.8889,1
0,0,0,0,0,1,0,1,0,0,0,1.905533,1
