NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,2.15
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,2.13
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,1.43
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,2,1.43
1,0,1,0,0,1,0,0,1,1,0,1,1,8,160,0,2.02
1,0,1,1,0,0,1,0,0,0,0,0,0,22,160,0,3.66
0,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,1.55
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,0,1.82
1,0,0,1,0,0,0,1,0,0,0,1,0,44,8,0,6.21
1,0,1,0,1,1,0,0,0,1,0,1,1,22,8,0,4.31
0,0,0,0,1,0,0,0,0,0,0,0,1,8,160,0,1.73
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,1,1.88
0,0,1,0,1,1,0,0,0,1,0,1,1,8,160,0,1.97
1,0,0,0,0,0,0,1,0,1,0,0,1,48,8,0,8.26
0,0,0,1,0,0,1,0,0,0,0,0,0,48,160,0,8.26
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,0,1.1
0,0,0,0,0,1,0,1,1,0,1,0,1,8,8,1,12.552310709920409
1,0,0,1,1,1,0,1,0,0,1,0,0,48,320,2,12.556493065893441
1,0,0,1,1,1,1,1,1,0,0,1,1,8,8,1,12.555989259048626
1,0,1,1,0,1,0,1,1,0,0,1,0,44,160,2,12.551577240931772
1,0,1,1,0,0,0,1,1,1,0,1,0,44,320,1,12.556247139616945
0,1,0,1,0,1,1,1,1,0,1,1,1,48,160,1,12.554428531076114
1,1,1,0,0,1,0,0,0,1,1,0,1,8,160,1,12.55625006958297
1,1,1,0,1,1,0,0,1,0,1,0,1,8,160,0,12.554443330381549
1,0,0,0,1,0,0,0,0,1,0,0,0,8,160,2,12.55780402354278
1,0,0,0,0,1,1,0,0,1,1,1,0,48,8,2,12.553981243968769
1,0,1,0,0,0,0,0,0,0,0,0,1,8,160,2,12.555595019729683
0,1,0,1,1,0,0,1,1,0,0,0,0,48,8,0,12.556634675240865
0,0,0,0,0,1,0,1,1,0,1,1,1,44,160,0,12.555014917184398
0,0,0,1,0,1,1,0,0,1,0,1,1,22,320,0,12.55238519151068
0,0,1,0,1,0,0,0,0,0,1,0,1,8,8,0,12.553957170011328
0,0,0,1,0,1,1,0,1,0,1,1,1,8,8,1,12.556470005568228
0,1,0,0,1,0,0,0,0,0,1,0,0,8,8,0,12.556479354245965
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,1,1.85
